1518820537618050316,530219,1518820537623132313,0.0644199997187,-0.0416800007224,-0.589089989662,-0.17919999361,0.832899987698,-0.466899991035,-0.236599996686
1518820537627074067,530220,1518820537632136446,0.0644199997187,-0.0416800007224,-0.589089989662,-0.17919999361,0.832899987698,-0.466899991035,-0.236599996686
1518820537651811735,530221,1518820537655132899,0.0644299983978,-0.0416800007224,-0.589100003242,-0.17919999361,0.832799971104,-0.467000007629,-0.236699998379
1518820537659052838,530222,1518820537664137215,0.0644299983978,-0.0416800007224,-0.589100003242,-0.17919999361,0.832799971104,-0.467000007629,-0.236699998379
1518820537669011641,530223,1518820537674099542,0.0644299983978,-0.0416800007224,-0.589100003242,-0.17919999361,0.832799971104,-0.467000007629,-0.236699998379
1518820537678992658,530224,1518820537684086838,0.0644299983978,-0.0416800007224,-0.589100003242,-0.17919999361,0.832799971104,-0.467000007629,-0.236699998379
1518820537701422874,530225,1518820537705094657,0.0644299983978,-0.0416800007224,-0.589100003242,-0.179299995303,0.832799971104,-0.466899991035,-0.236800000072
1518820537708954122,530226,1518820537714065616,0.0644299983978,-0.0416800007224,-0.589100003242,-0.179299995303,0.832799971104,-0.466899991035,-0.236800000072
1518820537718226628,530227,1518820537723265801,0.0644299983978,-0.0416800007224,-0.589100003242,-0.179299995303,0.832799971104,-0.466899991035,-0.236800000072
1518820537726990987,530228,1518820537732090052,0.0644299983978,-0.0416800007224,-0.589100003242,-0.179299995303,0.832799971104,-0.466899991035,-0.236800000072
1518820537749964611,530229,1518820537755074692,0.0644199997187,-0.041669998318,-0.589110016823,-0.179000005126,0.832899987698,-0.467099994421,-0.236599996686
1518820537758938765,530230,1518820537764038474,0.0644199997187,-0.041669998318,-0.589110016823,-0.179000005126,0.832899987698,-0.467099994421,-0.236599996686
1518820537768969254,530231,1518820537774070229,0.0644199997187,-0.041669998318,-0.589110016823,-0.179000005126,0.832899987698,-0.467099994421,-0.236599996686
