1516208645168469599,531175,1516208645167748974,nan,nan,nan,nan,nan,nan,nan
1516208645173055877,531176,1516208645172726324,nan,nan,nan,nan,nan,nan,nan
1516208645180054030,531177,1516208645179722557,nan,nan,nan,nan,nan,nan,nan
1516208645190114497,531178,1516208645189730264,nan,nan,nan,nan,nan,nan,nan
1516208645200115940,531179,1516208645199767019,nan,nan,nan,nan,nan,nan,nan
1516208645218140192,531180,1516208645217749734,nan,nan,nan,nan,nan,nan,nan
1516208645223085001,531181,1516208645222717720,nan,nan,nan,nan,nan,nan,nan
1516208645229936585,531182,1516208645229736722,nan,nan,nan,nan,nan,nan,nan
1516208645239805817,531183,1516208645239673156,nan,nan,nan,nan,nan,nan,nan
1516208645250100914,531184,1516208645249694122,nan,nan,nan,nan,nan,nan,nan
1516208645268540655,531185,1516208645267695300,nan,nan,nan,nan,nan,nan,nan
1516208645273251041,531186,1516208645272894786,nan,nan,nan,nan,nan,nan,nan
1516208645280753364,531187,1516208645279722684,nan,nan,nan,nan,nan,nan,nan
1516208645290449943,531188,1516208645289745466,nan,nan,nan,nan,nan,nan,nan
1516208645301320627,531189,1516208645300651423,nan,nan,nan,nan,nan,nan,nan
1516208645318349682,531190,1516208645317677651,nan,nan,nan,nan,nan,nan,nan
1516208645323421579,531191,1516208645322955306,nan,nan,nan,nan,nan,nan,nan
1516208645330479923,531192,1516208645329714846,nan,nan,nan,nan,nan,nan,nan
1516208645340367540,531193,1516208645339704898,nan,nan,nan,nan,nan,nan,nan
1516208645350309089,531194,1516208645349665795,nan,nan,nan,nan,nan,nan,nan
1516208645368041194,531195,1516208645367688075,nan,nan,nan,nan,nan,nan,nan
1516208645373704389,531196,1516208645373559767,nan,nan,nan,nan,nan,nan,nan
1516208645379992675,531197,1516208645379633684,nan,nan,nan,nan,nan,nan,nan
1516208645389981007,531198,1516208645389629260,nan,nan,nan,nan,nan,nan,nan
1516208645399987655,531199,1516208645399627140,nan,nan,nan,nan,nan,nan,nan
1516208645418381360,531200,1516208645417638710,nan,nan,nan,nan,nan,nan,nan
1516208645423026997,531201,1516208645422665406,nan,nan,nan,nan,nan,nan,nan
1516208645430155886,531202,1516208645429805596,nan,nan,nan,nan,nan,nan,nan
1516208645440168162,531203,1516208645439739707,nan,nan,nan,nan,nan,nan,nan
1516208645450029314,531204,1516208645449673567,nan,nan,nan,nan,nan,nan,nan
1516208645467791146,531205,1516208645467636937,nan,nan,nan,nan,nan,nan,nan
1516208645473739242,531206,1516208645472625383,nan,nan,nan,nan,nan,nan,nan
1516208645481686984,531207,1516208645479609095,nan,nan,nan,nan,nan,nan,nan
