1530038401614049023,1741651,1530038401614783779,,-0.06688,-0.04842,-0.89734
1530038401623178862,1741652,1530038401623810794,,-0.06688,-0.04842,-0.89734
1530038401632834487,1741653,1530038401633776273,,-0.06688,-0.04842,-0.89734
1530038401649870975,1741654,1530038401650827515,,-0.06688,-0.04842,-0.89737
1530038401656891484,1741655,1530038401657829650,,-0.06688,-0.04842,-0.89737
1530038401664134356,1741656,1530038401664829827,,-0.06688,-0.04842,-0.89737
1530038401672880888,1741657,1530038401673827235,,-0.06688,-0.04842,-0.89737
1530038401682956479,1741658,1530038401683867698,,-0.06688,-0.04842,-0.89737
1530038401700034448,1741659,1530038401700902815,,-0.06688,-0.04843,-0.89737
1530038401706991380,1741660,1530038401707870612,,-0.06688,-0.04843,-0.89737
1530038401714325903,1741661,1530038401714904472,,-0.06688,-0.04843,-0.89737
1530038401723070329,1741662,1530038401723867391,,-0.06688,-0.04843,-0.89737
1530038401732989943,1741663,1530038401733868403,,-0.06688,-0.04843,-0.89737
1530038401749955140,1741664,1530038401750841206,,-0.06688,-0.04842,-0.8974
1530038401757004923,1741665,1530038401757831171,,-0.06688,-0.04842,-0.8974
1530038401764185055,1741666,1530038401764827663,,-0.06688,-0.04842,-0.8974
1530038401772955901,1741667,1530038401773823625,,-0.06688,-0.04842,-0.8974
1530038401782963228,1741668,1530038401783820210,,-0.06688,-0.04842,-0.8974
1530038401799865473,1741669,1530038401800795505,,-0.06688,-0.04843,-0.89737
1530038401807055960,1741670,1530038401807803067,,-0.06688,-0.04843,-0.89737
1530038401813842952,1741671,1530038401814764748,,-0.06688,-0.04843,-0.89737
1530038401822925718,1741672,1530038401823839208,,-0.06688,-0.04843,-0.89737
1530038401832865487,1741673,1530038401833795809,,-0.06688,-0.04843,-0.89737
1530038401849895923,1741674,1530038401850779064,,-0.06687,-0.04842,-0.89731
1530038401856885164,1741675,1530038401857831317,,-0.06687,-0.04842,-0.89731
1530038401863894232,1741676,1530038401864806892,,-0.06687,-0.04842,-0.89731
1530038401872925330,1741677,1530038401873840588,,-0.06687,-0.04842,-0.89731
1530038401882877265,1741678,1530038401883796512,,-0.06687,-0.04842,-0.89731
1530038401899950361,1741679,1530038401900823100,,-0.06687,-0.04843,-0.89735
1530038401907155957,1741680,1530038401907794957,,-0.06687,-0.04843,-0.89735
1530038401914076937,1741681,1530038401914760046,,-0.06687,-0.04843,-0.89735
1530038401922711240,1741682,1530038401923714501,,-0.06687,-0.04843,-0.89735
1530038401932800797,1741683,1530038401933751971,,-0.06687,-0.04843,-0.89735
1530038401949894447,1741684,1530038401950784816,,-0.06688,-0.04843,-0.8974
1530038401956859387,1741685,1530038401957788372,,-0.06688,-0.04843,-0.8974
1530038401963871408,1741686,1530038401964785920,,-0.06688,-0.04843,-0.8974
1530038401972962085,1741687,1530038401973850678,,-0.06688,-0.04843,-0.8974
1530038401982810048,1741688,1530038401983744745,,-0.06688,-0.04843,-0.8974
1530038401999865408,1741689,1530038402000780689,,-0.06688,-0.04842,-0.89738
1530038402006761599,1741690,1530038402007717188,,-0.06688,-0.04842,-0.89738
1530038402013792271,1741691,1530038402014745141,,-0.06688,-0.04842,-0.89738
1530038402022822132,1741692,1530038402023782016,,-0.06688,-0.04842,-0.89738
