1530217926208587685,953228,1530217926208568925,,-0.02719,-0.00434,-0.90166
1530217926228730458,953229,1530217926228638592,,-0.02719,-0.00434,-0.9017
1530217926235783748,953230,1530217926235684262,,-0.02719,-0.00434,-0.9017
1530217926242712140,953231,1530217926242645111,,-0.02719,-0.00434,-0.9017
1530217926249575801,953232,1530217926249581800,,-0.02719,-0.00434,-0.9017
1530217926258576378,953233,1530217926258557552,,-0.02719,-0.00434,-0.9017
1530217926278706732,953234,1530217926278625510,,-0.02719,-0.00433,-0.90164
1530217926285672259,953235,1530217926285607822,,-0.02719,-0.00433,-0.90164
1530217926292703389,953236,1530217926292635363,,-0.02719,-0.00433,-0.90164
1530217926299631150,953237,1530217926299565276,,-0.02719,-0.00433,-0.90164
1530217926308560523,953238,1530217926308569965,,-0.02719,-0.00433,-0.90164
1530217926328611196,953239,1530217926328569496,,-0.02719,-0.00433,-0.90167
1530217926335611446,953240,1530217926335571029,,-0.02719,-0.00433,-0.90167
1530217926342660104,953241,1530217926342608063,,-0.02719,-0.00433,-0.90167
1530217926349627305,953242,1530217926349621559,,-0.02719,-0.00433,-0.90167
1530217926358635685,953243,1530217926358555780,,-0.02719,-0.00433,-0.90167
1530217926378612959,953244,1530217926378561088,,-0.02719,-0.00433,-0.90164
1530217926385779148,953245,1530217926385544074,,-0.02719,-0.00433,-0.90164
1530217926392597602,953246,1530217926392543914,,-0.02719,-0.00433,-0.90164
1530217926399580960,953247,1530217926399561647,,-0.02719,-0.00433,-0.90164
1530217926408628405,953248,1530217926408585899,,-0.02719,-0.00433,-0.90164
1530217926428653583,953249,1530217926428594141,,-0.02719,-0.00433,-0.90169
1530217926435528984,953250,1530217926435530206,,-0.02719,-0.00433,-0.90169
1530217926442546076,953251,1530217926442529361,,-0.02719,-0.00433,-0.90169
1530217926449737352,953252,1530217926449710179,,-0.02719,-0.00433,-0.90169
1530217926458564162,953253,1530217926458541585,,-0.02719,-0.00433,-0.90169
1530217926478617781,953254,1530217926478536409,,-0.02719,-0.00433,-0.90163
1530217926485702813,953255,1530217926485573440,,-0.02719,-0.00433,-0.90163
1530217926492493598,953256,1530217926492502159,,-0.02719,-0.00433,-0.90163
1530217926499549343,953257,1530217926499499746,,-0.02719,-0.00433,-0.90163
1530217926508483674,953258,1530217926508495615,,-0.02719,-0.00433,-0.90163
1530217926528588333,953259,1530217926528539746,,-0.02719,-0.00433,-0.90167
1530217926535663645,953260,1530217926535576076,,-0.02719,-0.00433,-0.90167
1530217926542785252,953261,1530217926542527264,,-0.02719,-0.00433,-0.90167
1530217926549502265,953262,1530217926549495679,,-0.02719,-0.00433,-0.90167
1530217926558835853,953263,1530217926558569825,,-0.02719,-0.00433,-0.90167
1530217926578631089,953264,1530217926578559929,,-0.02719,-0.00434,-0.90164
1530217926585524703,953265,1530217926585525402,,-0.02719,-0.00434,-0.90164
1530217926592552626,953266,1530217926592493294,,-0.02719,-0.00434,-0.90164
1530217926599558183,953267,1530217926599529095,,-0.02719,-0.00434,-0.90164
1530217926608618198,953268,1530217926608543629,,-0.02719,-0.00434,-0.90164
1530217926628640456,953269,1530217926628560776,,-0.02719,-0.00433,-0.90164
1530217926635526062,953270,1530217926635458036,,-0.02719,-0.00433,-0.90164
1530217926642512732,953271,1530217926642491309,,-0.02719,-0.00433,-0.90164
1530217926649498590,953272,1530217926649480819,,-0.02719,-0.00433,-0.90164
1530217926658542247,953273,1530217926658508848,,-0.02719,-0.00433,-0.90164
1530217926678542469,953274,1530217926678505968,,-0.02719,-0.00433,-0.90164
1530217926685592523,953275,1530217926685508182,,-0.02719,-0.00433,-0.90164
1530217926692589050,953276,1530217926692499021,,-0.02719,-0.00433,-0.90164
