1525832055435762841,0,0.02409,-0.00051,-0.86662,1525832055.44,1.52583205544e+18
1525832055442683633,0,0.02409,-0.00051,-0.86662,1525832055.44,1.52583205544e+18
1525832055449711496,0,0.02409,-0.00051,-0.86662,1525832055.45,1.52583205545e+18
1525832055456675756,0,0.02409,-0.00051,-0.86662,1525832055.46,1.52583205546e+18
1525832055466662479,0,0.02409,-0.00051,-0.86662,1525832055.47,1.52583205547e+18
1525832055485719090,0,0.02409,-0.0005,-0.86661,1525832055.49,1.52583205549e+18
1525832055492683534,0,0.02409,-0.0005,-0.86661,1525832055.49,1.52583205549e+18
1525832055499733881,0,0.02409,-0.0005,-0.86661,1525832055.5,1.5258320555e+18
1525832055506634271,0,0.02409,-0.0005,-0.86661,1525832055.51,1.52583205551e+18
1525832055516624693,0,0.02409,-0.0005,-0.86661,1525832055.52,1.52583205552e+18
1525832055535647089,0,0.02409,-0.00051,-0.86661,1525832055.54,1.52583205554e+18
1525832055542651435,0,0.02409,-0.00051,-0.86661,1525832055.54,1.52583205554e+18
1525832055549854283,0,0.02409,-0.00051,-0.86661,1525832055.55,1.52583205555e+18
1525832055556608420,0,0.02409,-0.00051,-0.86661,1525832055.56,1.52583205556e+18
1525832055566617277,0,0.02409,-0.00051,-0.86661,1525832055.57,1.52583205557e+18
1525832055585638025,0,0.02409,-0.00051,-0.86666,1525832055.59,1.52583205559e+18
1525832055592650882,0,0.02409,-0.00051,-0.86666,1525832055.59,1.52583205559e+18
1525832055599642494,0,0.02409,-0.00051,-0.86666,1525832055.6,1.5258320556e+18
1525832055606611338,0,0.02409,-0.00051,-0.86666,1525832055.61,1.52583205561e+18
1525832055616651650,0,0.02409,-0.00051,-0.86666,1525832055.62,1.52583205562e+18
1525832055639151044,0,0.02408,-0.0005,-0.86667,1525832055.64,1.52583205564e+18
1525832055642611662,0,0.02408,-0.0005,-0.86667,1525832055.64,1.52583205564e+18
1525832055649590519,0,0.02408,-0.0005,-0.86667,1525832055.65,1.52583205565e+18
1525832055656588898,0,0.02408,-0.0005,-0.86667,1525832055.66,1.52583205566e+18
1525832055666589730,0,0.02408,-0.0005,-0.86667,1525832055.67,1.52583205567e+18
1525832055686950131,0,0.02408,-0.00049,-0.86663,1525832055.69,1.52583205569e+18
1525832055692567639,0,0.02408,-0.00049,-0.86663,1525832055.69,1.52583205569e+18
1525832055699552623,0,0.02408,-0.00049,-0.86663,1525832055.7,1.5258320557e+18
1525832055706574024,0,0.02408,-0.00049,-0.86663,1525832055.71,1.52583205571e+18
1525832055716552317,0,0.02408,-0.00049,-0.86663,1525832055.72,1.52583205572e+18
1525832055735434454,0,0.02409,-0.00051,-0.86663,1525832055.74,1.52583205574e+18
1525832055742441603,0,0.02409,-0.00051,-0.86663,1525832055.74,1.52583205574e+18
1525832055749497537,0,0.02409,-0.00051,-0.86663,1525832055.75,1.52583205575e+18
1525832055756518231,0,0.02409,-0.00051,-0.86663,1525832055.76,1.52583205576e+18
1525832055766509900,0,0.02409,-0.00051,-0.86663,1525832055.77,1.52583205577e+18
1525832055785584366,0,0.02408,-0.0005,-0.86669,1525832055.79,1.52583205579e+18
1525832055792595458,0,0.02408,-0.0005,-0.86669,1525832055.79,1.52583205579e+18
1525832055799624299,0,0.02408,-0.0005,-0.86669,1525832055.8,1.5258320558e+18
1525832055806561441,0,0.02408,-0.0005,-0.86669,1525832055.81,1.52583205581e+18
1525832055816563620,0,0.02408,-0.0005,-0.86669,1525832055.82,1.52583205582e+18
1525832055835520073,0,0.02409,-0.0005,-0.86667,1525832055.84,1.52583205584e+18
