1532632019792069259,251831,1532632019786504469,nan,nan,nan,nan,nan,nan,nan
1532632019802662649,251832,1532632019797529452,nan,nan,nan,nan,nan,nan,nan
1532632019819681215,251833,1532632019814528975,nan,nan,nan,nan,nan,nan,nan
1532632019830656982,251834,1532632019825503968,nan,nan,nan,nan,nan,nan,nan
1532632019842638945,251835,1532632019837463225,nan,nan,nan,nan,nan,nan,nan
1532632019853720431,251836,1532632019848535146,nan,nan,nan,nan,nan,nan,nan
1532632019869657230,251837,1532632019864475200,nan,nan,nan,nan,nan,nan,nan
1532632019883410283,251838,1532632019878260343,nan,nan,nan,nan,nan,nan,nan
1532632019894737803,251839,1532632019889528057,nan,nan,nan,nan,nan,nan,nan
1532632019918699513,251840,1532632019913483374,nan,nan,nan,nan,nan,nan,nan
1532632019929698032,251841,1532632019924527382,nan,nan,nan,nan,nan,nan,nan
1532632019940667436,251842,1532632019935483398,nan,nan,nan,nan,nan,nan,nan
1532632019951631327,251843,1532632019946445639,nan,nan,nan,nan,nan,nan,nan
1532632019968687116,251844,1532632019963494067,nan,nan,nan,nan,nan,nan,nan
1532632019979694144,251845,1532632019974449065,nan,nan,nan,nan,nan,nan,nan
1532632019990648880,251846,1532632019985449814,nan,nan,nan,nan,nan,nan,nan
1532632020001695950,251847,1532632019996428809,nan,nan,nan,nan,nan,nan,nan
1532632020019576219,251848,1532632020013530504,nan,nan,nan,nan,nan,nan,nan
1532632020029721020,251849,1532632020024558939,nan,nan,nan,nan,nan,nan,nan
1532632020043475101,251850,1532632020038299787,nan,nan,nan,nan,nan,nan,nan
1532632020068604873,251851,1532632020063396786,nan,nan,nan,nan,nan,nan,nan
1532632020079570623,251852,1532632020074402916,nan,nan,nan,nan,nan,nan,nan
1532632020090686788,251853,1532632020085386006,nan,nan,nan,nan,nan,nan,nan
1532632020101671481,251854,1532632020096451915,nan,nan,nan,nan,nan,nan,nan
1532632020118581453,251855,1532632020113383263,nan,nan,nan,nan,nan,nan,nan
1532632020129757220,251856,1532632020124401496,nan,nan,nan,nan,nan,nan,nan
1532632020140564805,251857,1532632020135396928,nan,nan,nan,nan,nan,nan,nan
1532632020151737581,251858,1532632020146452590,nan,nan,nan,nan,nan,nan,nan
1532632020168718424,251859,1532632020163413744,nan,nan,nan,nan,nan,nan,nan
1532632020179596989,251860,1532632020174455308,nan,nan,nan,nan,nan,nan,nan
1532632020190554329,251861,1532632020185345817,nan,nan,nan,nan,nan,nan,nan
1532632020201558080,251862,1532632020196378913,nan,nan,nan,nan,nan,nan,nan
1532632020219024082,251863,1532632020213407159,nan,nan,nan,nan,nan,nan,nan
1532632020230193222,251864,1532632020224379153,nan,nan,nan,nan,nan,nan,nan
