1530212755254318072,437538,1530212755242844698,,0.00571,0.02077,-0.88918
1530212755261232447,437539,1530212755249839513,,0.00571,0.02077,-0.88918
1530212755268322583,437540,1530212755256884232,,0.00571,0.02077,-0.88918
1530212755275341374,437541,1530212755263885536,,0.00571,0.02077,-0.88918
1530212755284324842,437542,1530212755272860751,,0.00571,0.02077,-0.88918
1530212755304418855,437543,1530212755292884120,,0.00571,0.02077,-0.8892
1530212755311396436,437544,1530212755299911939,,0.00571,0.02077,-0.8892
1530212755318350425,437545,1530212755306894694,,0.00571,0.02077,-0.8892
1530212755325304432,437546,1530212755313858512,,0.00571,0.02077,-0.8892
1530212755335038112,437547,1530212755322902476,,0.00571,0.02077,-0.8892
1530212755354361782,437548,1530212755342899214,,0.00572,0.02076,-0.88919
1530212755361276725,437549,1530212755349866517,,0.00572,0.02076,-0.88919
1530212755368376142,437550,1530212755356915096,,0.00572,0.02076,-0.88919
1530212755375280713,437551,1530212755363822007,,0.00572,0.02076,-0.88919
1530212755384514908,437552,1530212755372857935,,0.00572,0.02076,-0.88919
1530212755404343240,437553,1530212755392876345,,0.00571,0.02077,-0.88915
1530212755411263883,437554,1530212755399861189,,0.00571,0.02077,-0.88915
1530212755418251152,437555,1530212755406843301,,0.00571,0.02077,-0.88915
1530212755425346799,437556,1530212755413884891,,0.00571,0.02077,-0.88915
1530212755434353917,437557,1530212755422893291,,0.00571,0.02077,-0.88915
1530212755454210363,437558,1530212755442799390,,0.00571,0.02077,-0.88917
1530212755461190825,437559,1530212755449809960,,0.00571,0.02077,-0.88917
1530212755468288325,437560,1530212755456842161,,0.00571,0.02077,-0.88917
1530212755475272068,437561,1530212755463829600,,0.00571,0.02077,-0.88917
1530212755484298331,437562,1530212755472839874,,0.00571,0.02077,-0.88917
1530212755504263034,437563,1530212755492836475,,0.00571,0.02077,-0.88911
1530212755511215509,437564,1530212755499816761,,0.00571,0.02077,-0.88911
1530212755518223714,437565,1530212755506811092,,0.00571,0.02077,-0.88911
1530212755525187597,437566,1530212755513808575,,0.00571,0.02077,-0.88911
1530212755534230136,437567,1530212755522812415,,0.00571,0.02077,-0.88911
1530212755553404608,437568,1530212755541850634,,0.00571,0.02077,-0.88917
1530212755560298955,437569,1530212755548820163,,0.00571,0.02077,-0.88917
1530212755567303724,437570,1530212755555840299,,0.00571,0.02077,-0.88917
1530212755574683422,437571,1530212755562830268,,0.00571,0.02077,-0.88917
1530212755584508857,437572,1530212755572847284,,0.00571,0.02077,-0.88917
1530212755603450949,437573,1530212755591796463,,0.0057,0.02077,-0.88914
1530212755610396732,437574,1530212755598765033,,0.0057,0.02077,-0.88914
1530212755617308472,437575,1530212755605830463,,0.0057,0.02077,-0.88914
1530212755624457601,437576,1530212755612782412,,0.0057,0.02077,-0.88914
1530212755634133556,437577,1530212755622766312,,0.0057,0.02077,-0.88914
1530212755653201925,437578,1530212755641768955,,0.00571,0.02076,-0.88916
1530212755660232261,437579,1530212755648807628,,0.00571,0.02076,-0.88916
1530212755667421878,437580,1530212755655794935,,0.00571,0.02076,-0.88916
1530212755674453321,437581,1530212755662812598,,0.00571,0.02076,-0.88916
1530212755684159148,437582,1530212755672745205,,0.00571,0.02076,-0.88916
1530212755703069687,437583,1530212755691702139,,0.0057,0.02077,-0.88916
1530212755710290044,437584,1530212755698675326,,0.0057,0.02077,-0.88916
1530212755717078096,437585,1530212755705699067,,0.0057,0.02077,-0.88916
1530212755724378799,437586,1530212755712732034,,0.0057,0.02077,-0.88916
1530212755734361273,437587,1530212755722729153,,0.0057,0.02077,-0.88916
1530212755753504778,437588,1530212755741784733,,0.00571,0.02076,-0.88914
1530212755760369285,437589,1530212755748706032,,0.00571,0.02076,-0.88914
1530212755767126332,437590,1530212755755742274,,0.00571,0.02076,-0.88914
1530212755774205000,437591,1530212755762738306,,0.00571,0.02076,-0.88914
1530212755784209059,437592,1530212755772784947,,0.00571,0.02076,-0.88914
1530212755803085138,437593,1530212755791713680,,0.00571,0.02077,-0.88917
1530212755810181882,437594,1530212755798731606,,0.00571,0.02077,-0.88917
1530212755817101727,437595,1530212755805711035,,0.00571,0.02077,-0.88917
1530212755824167741,437596,1530212755812753937,,0.00571,0.02077,-0.88917
1530212755834075973,437597,1530212755822683867,,0.00571,0.02077,-0.88917
1530212755853144669,437598,1530212755841726460,,0.00571,0.02077,-0.88917
1530212755860192003,437599,1530212755848767000,,0.00571,0.02077,-0.88917
1530212755867163734,437600,1530212755855709097,,0.00571,0.02077,-0.88917
1530212755874069029,437601,1530212755862691726,,0.00571,0.02077,-0.88917
1530212755884140618,437602,1530212755872730954,,0.00571,0.02077,-0.88917
1530212755903196374,437603,1530212755891756531,,0.00571,0.02076,-0.88913
1530212755910105357,437604,1530212755898695605,,0.00571,0.02076,-0.88913
1530212755917056241,437605,1530212755905673767,,0.00571,0.02076,-0.88913
1530212755924102876,437606,1530212755912675299,,0.00571,0.02076,-0.88913
1530212755934153112,437607,1530212755922720047,,0.00571,0.02076,-0.88913
1530212755953201097,437608,1530212755941754822,,0.00571,0.02077,-0.88918
1530212755960157829,437609,1530212755948690925,,0.00571,0.02077,-0.88918
1530212755967055749,437610,1530212755955671159,,0.00571,0.02077,-0.88918
1530212755974019786,437611,1530212755962672915,,0.00571,0.02077,-0.88918
1530212755984333226,437612,1530212755972682270,,0.00571,0.02077,-0.88918
1530212756003109259,437613,1530212755991670196,,0.0057,0.02076,-0.88916
1530212756010495430,437614,1530212755998692235,,0.0057,0.02076,-0.88916
