1519326187785938459,117693,1519326187813639580,nan,nan,nan,nan,nan,nan,nan
1519326187790910170,117694,1519326187818781010,nan,nan,nan,nan,nan,nan,nan
1519326187797794716,117695,1519326187825659108,nan,nan,nan,nan,nan,nan,nan
1519326187808115312,117696,1519326187835997389,nan,nan,nan,nan,nan,nan,nan
1519326187817795152,117697,1519326187845643234,nan,nan,nan,nan,nan,nan,nan
1519326187836298719,117698,1519326187863949988,nan,nan,nan,nan,nan,nan,nan
1519326187840826446,117699,1519326187868659358,nan,nan,nan,nan,nan,nan,nan
1519326187850515313,117700,1519326187875604301,nan,nan,nan,nan,nan,nan,nan
1519326187857795520,117701,1519326187885616396,nan,nan,nan,nan,nan,nan,nan
1519326187867749681,117702,1519326187895611885,nan,nan,nan,nan,nan,nan,nan
1519326187884859016,117703,1519326187912668657,nan,nan,nan,nan,nan,nan,nan
1519326187889685101,117704,1519326187917583774,nan,nan,nan,nan,nan,nan,nan
1519326187897727017,117705,1519326187925618210,nan,nan,nan,nan,nan,nan,nan
1519326187907752221,117706,1519326187935596506,nan,nan,nan,nan,nan,nan,nan
1519326187917794203,117707,1519326187945610142,nan,nan,nan,nan,nan,nan,nan
1519326187934881338,117708,1519326187962741343,nan,nan,nan,nan,nan,nan,nan
1519326187939681362,117709,1519326187967575810,nan,nan,nan,nan,nan,nan,nan
1519326187947712969,117710,1519326187975588816,nan,nan,nan,nan,nan,nan,nan
1519326187957700582,117711,1519326187985570255,nan,nan,nan,nan,nan,nan,nan
1519326187967823340,117712,1519326187995693298,nan,nan,nan,nan,nan,nan,nan
1519326187984737707,117713,1519326188012613954,nan,nan,nan,nan,nan,nan,nan
1519326187994734077,117714,1519326188017559882,nan,nan,nan,nan,nan,nan,nan
1519326187997652509,117715,1519326188025559827,nan,nan,nan,nan,nan,nan,nan
1519326188007736712,117716,1519326188035599987,nan,nan,nan,nan,nan,nan,nan
1519326188017689691,117717,1519326188045578622,nan,nan,nan,nan,nan,nan,nan
1519326188034650168,117718,1519326188062552041,nan,nan,nan,nan,nan,nan,nan
1519326188039622139,117719,1519326188067496978,nan,nan,nan,nan,nan,nan,nan
1519326188047690773,117720,1519326188075551317,nan,nan,nan,nan,nan,nan,nan
1519326188058220437,117721,1519326188085601819,nan,nan,nan,nan,nan,nan,nan
1519326188067766166,117722,1519326188095639247,nan,nan,nan,nan,nan,nan,nan
