1530123481169403954,547586,1530123481172692988,,-0.09729,0.05497,-0.88925
1530123481177384644,547587,1530123481180687228,,-0.09729,0.05497,-0.88925
1530123481187407972,547588,1530123481190684238,,-0.09729,0.05497,-0.88925
1530123481197437808,547589,1530123481200754004,,-0.09729,0.05497,-0.88925
1530123481212247242,547590,1530123481215636462,,-0.09728,0.05497,-0.88921
1530123481219585569,547591,1530123481222661351,,-0.09728,0.05497,-0.88921
1530123481227372157,547592,1530123481230683800,,-0.09728,0.05497,-0.88921
1530123481237241161,547593,1530123481240636551,,-0.09728,0.05497,-0.88921
1530123481247307050,547594,1530123481250662660,,-0.09728,0.05497,-0.88921
1530123481262354566,547595,1530123481265647941,,-0.09729,0.05498,-0.88919
1530123481269429156,547596,1530123481272698158,,-0.09729,0.05498,-0.88919
1530123481277237036,547597,1530123481280616599,,-0.09729,0.05498,-0.88919
1530123481287314163,547598,1530123481290672126,,-0.09729,0.05498,-0.88919
1530123481297286460,547599,1530123481300606073,,-0.09729,0.05498,-0.88919
1530123481312375538,547600,1530123481315660816,,-0.09728,0.05498,-0.88924
1530123481319378222,547601,1530123481322684345,,-0.09728,0.05498,-0.88924
1530123481327554469,547602,1530123481330662115,,-0.09728,0.05498,-0.88924
1530123481337207609,547603,1530123481340608495,,-0.09728,0.05498,-0.88924
1530123481347248158,547604,1530123481350636326,,-0.09728,0.05498,-0.88924
1530123481362261727,547605,1530123481365629017,,-0.09728,0.05497,-0.88924
1530123481369253656,547606,1530123481372630685,,-0.09728,0.05497,-0.88924
1530123481377308330,547607,1530123481380649747,,-0.09728,0.05497,-0.88924
1530123481387281177,547608,1530123481390611371,,-0.09728,0.05497,-0.88924
1530123481397269997,547609,1530123481400622031,,-0.09728,0.05497,-0.88924
1530123481412347814,547610,1530123481415672313,,-0.09729,0.05498,-0.88924
1530123481419265713,547611,1530123481422616894,,-0.09729,0.05498,-0.88924
1530123481427332449,547612,1530123481430641898,,-0.09729,0.05498,-0.88924
1530123481437368261,547613,1530123481440672540,,-0.09729,0.05498,-0.88924
1530123481447283030,547614,1530123481450601994,,-0.09729,0.05498,-0.88924
1530123481462214674,547615,1530123481465594161,,-0.09728,0.05496,-0.88918
1530123481469199518,547616,1530123481472594798,,-0.09728,0.05496,-0.88918
1530123481477233389,547617,1530123481480575961,,-0.09728,0.05496,-0.88918
1530123481487460285,547618,1530123481490597296,,-0.09728,0.05496,-0.88918
1530123481497237994,547619,1530123481500600877,,-0.09728,0.05496,-0.88918
1530123481512524171,547620,1530123481515631295,,-0.09729,0.05498,-0.88921
1530123481519313159,547621,1530123481522633532,,-0.09729,0.05498,-0.88921
1530123481527313297,547622,1530123481530617966,,-0.09729,0.05498,-0.88921
1530123481537309397,547623,1530123481540619384,,-0.09729,0.05498,-0.88921
1530123481547545909,547624,1530123481550586472,,-0.09729,0.05498,-0.88921
1530123481562448819,547625,1530123481565560647,,-0.09728,0.05497,-0.88919
1530123481569203681,547626,1530123481572553212,,-0.09728,0.05497,-0.88919
1530123481577266472,547627,1530123481580607244,,-0.09728,0.05497,-0.88919
1530123481587258044,547628,1530123481590599320,,-0.09728,0.05497,-0.88919
1530123481597249099,547629,1530123481600570155,,-0.09728,0.05497,-0.88919
1530123481612328191,547630,1530123481615622456,,-0.09728,0.05498,-0.88919
1530123481619314438,547631,1530123481622627195,,-0.09728,0.05498,-0.88919
1530123481627275249,547632,1530123481630579659,,-0.09728,0.05498,-0.88919
1530123481637543445,547633,1530123481640598683,,-0.09728,0.05498,-0.88919
1530123481647430198,547634,1530123481650554063,,-0.09728,0.05498,-0.88919
1530123481662498373,547635,1530123481665572129,,-0.09729,0.05498,-0.88923
1530123481669266618,547636,1530123481672594022,,-0.09729,0.05498,-0.88923
1530123481677914322,547637,1530123481680580729,,-0.09729,0.05498,-0.88923
1530123481687236581,547638,1530123481690561847,,-0.09729,0.05498,-0.88923
1530123481697233877,547639,1530123481700567147,,-0.09729,0.05498,-0.88923
1530123481712765237,547640,1530123481715567226,,-0.09728,0.05498,-0.88925
1530123481719425851,547641,1530123481722515573,,-0.09728,0.05498,-0.88925
1530123481727247220,547642,1530123481730562268,,-0.09728,0.05498,-0.88925
1530123481737527407,547643,1530123481740580450,,-0.09728,0.05498,-0.88925
1530123481747259566,547644,1530123481750543499,,-0.09728,0.05498,-0.88925
1530123481762186801,547645,1530123481765496457,,-0.09729,0.05498,-0.88923
1530123481769112652,547646,1530123481772500698,,-0.09729,0.05498,-0.88923
1530123481777073066,547647,1530123481780494427,,-0.09729,0.05498,-0.88923
1530123481787138134,547648,1530123481790486311,,-0.09729,0.05498,-0.88923
1530123481797185375,547649,1530123481800539306,,-0.09729,0.05498,-0.88923
1530123481812488662,547650,1530123481815547708,,-0.09729,0.05498,-0.88924
1530123481819052145,547651,1530123481822470031,,-0.09729,0.05498,-0.88924
1530123481827031163,547652,1530123481830466763,,-0.09729,0.05498,-0.88924
1530123481837040860,547653,1530123481840465233,,-0.09729,0.05498,-0.88924
1530123481847047061,547654,1530123481850443674,,-0.09729,0.05498,-0.88924
1530123481862061415,547655,1530123481865447125,,-0.09729,0.05498,-0.88924
1530123481869060394,547656,1530123481872452027,,-0.09729,0.05498,-0.88924
1530123481877048806,547657,1530123481880417279,,-0.09729,0.05498,-0.88924
1530123481887055745,547658,1530123481890429517,,-0.09729,0.05498,-0.88924
1530123481897082999,547659,1530123481900431497,,-0.09729,0.05498,-0.88924
1530123481912206108,547660,1530123481915504924,,-0.09728,0.05498,-0.88923
1530123481921200269,547661,1530123481922502287,,-0.09728,0.05498,-0.88923
1530123481927133248,547662,1530123481930476905,,-0.09728,0.05498,-0.88923
1530123481937164104,547663,1530123481940483656,,-0.09728,0.05498,-0.88923
1530123481947227519,547664,1530123481950535218,,-0.09728,0.05498,-0.88923
1530123481962198462,547665,1530123481965492906,,-0.09729,0.05498,-0.88928
1530123481969237110,547666,1530123481972549325,,-0.09729,0.05498,-0.88928
1530123481977246493,547667,1530123481980538343,,-0.09729,0.05498,-0.88928
1530123481987210130,547668,1530123481990534443,,-0.09729,0.05498,-0.88928
1530123482012456878,547669,1530123482015497937,,-0.09727,0.05497,-0.88922
1530123482019386090,547670,1530123482022502592,,-0.09727,0.05497,-0.88922
1530123482029393496,547671,1530123482032499885,,-0.09727,0.05497,-0.88922
1530123482039218998,547672,1530123482042548189,,-0.09727,0.05497,-0.88922
1530123482062177854,547673,1530123482065486059,,-0.09726,0.05496,-0.88923
1530123482071205155,547674,1530123482072503264,,-0.09726,0.05496,-0.88923
1530123482076166716,547675,1530123482079500693,,-0.09726,0.05496,-0.88923
1530123482083146555,547676,1530123482086484129,,-0.09726,0.05496,-0.88923
1530123482090173020,547677,1530123482093469197,,-0.09726,0.05496,-0.88923
1530123482112178041,547678,1530123482115445679,,-0.09725,0.05495,-0.88927
1530123482119400311,547679,1530123482122450503,,-0.09725,0.05495,-0.88927
1530123482126075702,547680,1530123482129431285,,-0.09725,0.05495,-0.88927
1530123482133078665,547681,1530123482136412077,,-0.09725,0.05495,-0.88927
1530123482140089770,547682,1530123482143436850,,-0.09725,0.05495,-0.88927
1530123482162086190,547683,1530123482165429809,,-0.09723,0.05492,-0.88931
1530123482169090922,547684,1530123482172440362,,-0.09723,0.05492,-0.88931
1530123482176166198,547685,1530123482179483543,,-0.09723,0.05492,-0.88931
1530123482183062283,547686,1530123482186414376,,-0.09723,0.05492,-0.88931
1530123482190052260,547687,1530123482193423242,,-0.09723,0.05492,-0.88931
1530123482212121927,547688,1530123482215409830,,-0.09718,0.05487,-0.88934
1530123482219146767,547689,1530123482222468510,,-0.09718,0.05487,-0.88934
1530123482226220148,547690,1530123482229499494,,-0.09718,0.05487,-0.88934
1530123482233216772,547691,1530123482236501148,,-0.09718,0.05487,-0.88934
1530123482240388530,547692,1530123482243442244,,-0.09718,0.05487,-0.88934
1530123482262090785,547693,1530123482264360866,,-0.09713,0.05484,-0.88932
1530123482268254546,547694,1530123482271344593,,-0.09713,0.05484,-0.88932
1530123482275107651,547695,1530123482278399687,,-0.09713,0.05484,-0.88932
1530123482282035685,547696,1530123482285370609,,-0.09713,0.05484,-0.88932
1530123482289087244,547697,1530123482292437589,,-0.09713,0.05484,-0.88932
1530123482311163434,547698,1530123482314420601,,-0.09707,0.05477,-0.88937
1530123482318139138,547699,1530123482321427267,,-0.09707,0.05477,-0.88937
1530123482325189245,547700,1530123482328450294,,-0.09707,0.05477,-0.88937
1530123482332400892,547701,1530123482335408869,,-0.09707,0.05477,-0.88937
1530123482339097733,547702,1530123482342433205,,-0.09707,0.05477,-0.88937
1530123482362072485,547703,1530123482364358415,,-0.09697,0.05466,-0.88941
1530123482371662317,547704,1530123482371432606,,-0.09697,0.05466,-0.88941
1530123482375156277,547705,1530123482378430087,,-0.09697,0.05466,-0.88941
1530123482382141655,547706,1530123482385430421,,-0.09697,0.05466,-0.88941
1530123482389084807,547707,1530123482392433362,,-0.09697,0.05466,-0.88941
1530123482411199623,547708,1530123482414451209,,-0.09682,0.05455,-0.88946
1530123482418038946,547709,1530123482421373499,,-0.09682,0.05455,-0.88946
1530123482425356600,547710,1530123482428617788,,-0.09682,0.05455,-0.88946
1530123482432362590,547711,1530123482435312650,,-0.09682,0.05455,-0.88946
1530123482439023262,547712,1530123482442374021,,-0.09682,0.05455,-0.88946
1530123482461069636,547713,1530123482464392351,,-0.09675,0.05447,-0.88951
1530123482471470555,547714,1530123482471402330,,-0.09675,0.05447,-0.88951
1530123482475057213,547715,1530123482478371240,,-0.09675,0.05447,-0.88951
1530123482482009223,547716,1530123482485370378,,-0.09675,0.05447,-0.88951
1530123482489032070,547717,1530123482492357920,,-0.09675,0.05447,-0.88951
1530123482510991076,547718,1530123482514341289,,-0.09659,0.05431,-0.88945
1530123482518009609,547719,1530123482521337277,,-0.09659,0.05431,-0.88945
1530123482525100510,547720,1530123482528388261,,-0.09659,0.05431,-0.88945
1530123482531954523,547721,1530123482535340762,,-0.09659,0.05431,-0.88945
1530123482538945435,547722,1530123482542342921,,-0.09659,0.05431,-0.88945
1530123482561048860,547723,1530123482564356141,,-0.09649,0.05423,-0.88967
1530123482568239841,547724,1530123482571359474,,-0.09649,0.05423,-0.88967
1530123482574977035,547725,1530123482578314620,,-0.09649,0.05423,-0.88967
1530123482582099185,547726,1530123482585401248,,-0.09649,0.05423,-0.88967
1530123482588960903,547727,1530123482592319764,,-0.09649,0.05423,-0.88967
