1533157437327889291,541938,1533157437321441062,,-0.01732,0.03773,-0.80354
1533157437334875475,541939,1533157437328451875,,-0.01732,0.03773,-0.80354
1533157437341903406,541940,1533157437335460682,,-0.01732,0.03773,-0.80354
1533157437348967710,541941,1533157437342471900,,-0.01732,0.03773,-0.80354
1533157437358899387,541942,1533157437352447327,,-0.01732,0.03773,-0.80354
1533157437377901743,541943,1533157437371445359,,-0.01732,0.03773,-0.80357
1533157437384880473,541944,1533157437378423803,,-0.01732,0.03773,-0.80357
1533157437391936420,541945,1533157437385456108,,-0.01732,0.03773,-0.80357
1533157437398886666,541946,1533157437392454825,,-0.01732,0.03773,-0.80357
1533157437408889198,541947,1533157437402446777,,-0.01732,0.03773,-0.80357
1533157437427895995,541948,1533157437421434066,,-0.01732,0.03774,-0.80355
1533157437434882232,541949,1533157437428452814,,-0.01732,0.03774,-0.80355
1533157437441903220,541950,1533157437435453486,,-0.01732,0.03774,-0.80355
1533157437448826259,541951,1533157437442406441,,-0.01732,0.03774,-0.80355
1533157437458822787,541952,1533157437452395456,,-0.01732,0.03774,-0.80355
1533157437477864440,541953,1533157437471392132,,-0.01732,0.03775,-0.80359
1533157437484832828,541954,1533157437478405937,,-0.01732,0.03775,-0.80359
1533157437491858725,541955,1533157437485406439,,-0.01732,0.03775,-0.80359
1533157437498827949,541956,1533157437492417707,,-0.01732,0.03775,-0.80359
1533157437508837011,541957,1533157437502397687,,-0.01732,0.03775,-0.80359
1533157437527846253,541958,1533157437521388084,,-0.01732,0.03774,-0.80356
1533157437534840400,541959,1533157437528407267,,-0.01732,0.03774,-0.80356
1533157437541876526,541960,1533157437535411516,,-0.01732,0.03774,-0.80356
1533157437548830526,541961,1533157437542407385,,-0.01732,0.03774,-0.80356
1533157437558842073,541962,1533157437552399913,,-0.01732,0.03774,-0.80356
1533157437576842278,541963,1533157437570368590,,-0.01732,0.03774,-0.80352
1533157437583831812,541964,1533157437577361699,,-0.01732,0.03774,-0.80352
1533157437590789852,541965,1533157437584361515,,-0.01732,0.03774,-0.80352
1533157437598770684,541966,1533157437592354655,,-0.01732,0.03774,-0.80352
1533157437609122341,541967,1533157437602353006,,-0.01732,0.03774,-0.80352
1533157437626796565,541968,1533157437620361251,,-0.01732,0.03773,-0.80355
1533157437633789896,541969,1533157437627361983,,-0.01732,0.03773,-0.80355
1533157437640789376,541970,1533157437634362030,,-0.01732,0.03773,-0.80355
1533157437648790703,541971,1533157437642354649,,-0.01732,0.03773,-0.80355
1533157437658789780,541972,1533157437652354837,,-0.01732,0.03773,-0.80355
1533157437676792112,541973,1533157437670365403,,-0.01732,0.03775,-0.80354
1533157437683743524,541974,1533157437677320059,,-0.01732,0.03775,-0.80354
1533157437690762630,541975,1533157437684316823,,-0.01732,0.03775,-0.80354
1533157437698755927,541976,1533157437692310519,,-0.01732,0.03775,-0.80354
1533157437708769060,541977,1533157437702310355,,-0.01732,0.03775,-0.80354
1533157437726839260,541978,1533157437720319271,,-0.01731,0.03773,-0.80358
1533157437733792233,541979,1533157437727321419,,-0.01731,0.03773,-0.80358
1533157437740745252,541980,1533157437734316873,,-0.01731,0.03773,-0.80358
1533157437748736749,541981,1533157437742310298,,-0.01731,0.03773,-0.80358
1533157437758756908,541982,1533157437752308198,,-0.01731,0.03773,-0.80358
1533157437776753224,541983,1533157437770319400,,-0.01731,0.03774,-0.80355
1533157437783766956,541984,1533157437777316541,,-0.01731,0.03774,-0.80355
1533157437790766348,541985,1533157437784316963,,-0.01731,0.03774,-0.80355
1533157437798751374,541986,1533157437792312053,,-0.01731,0.03774,-0.80355
1533157437808768794,541987,1533157437802268315,,-0.01731,0.03774,-0.80355
1533157437826712148,541988,1533157437820274384,,-0.01732,0.03775,-0.80355
1533157437833713666,541989,1533157437827278558,,-0.01732,0.03775,-0.80355
1533157437840715600,541990,1533157437834274433,,-0.01732,0.03775,-0.80355
1533157437848722938,541991,1533157437842268313,,-0.01732,0.03775,-0.80355
1533157437858724265,541992,1533157437852267309,,-0.01732,0.03775,-0.80355
1533157437876693524,541993,1533157437870273708,,-0.01731,0.03774,-0.80353
1533157437883719711,541994,1533157437877274445,,-0.01731,0.03774,-0.80353
1533157437890720770,541995,1533157437884274362,,-0.01731,0.03774,-0.80353
1533157437898716351,541996,1533157437892267887,,-0.01731,0.03774,-0.80353
1533157437908735241,541997,1533157437902265562,,-0.01731,0.03774,-0.80353
1533157437926665583,541998,1533157437920235486,,-0.01732,0.03774,-0.80357
1533157437933658669,541999,1533157437927240325,,-0.01732,0.03774,-0.80357
1533157437940662050,542000,1533157437934236200,,-0.01732,0.03774,-0.80357
1533157437948707606,542001,1533157437942232306,,-0.01732,0.03774,-0.80357
1533157437958889124,542002,1533157437952231433,,-0.01732,0.03774,-0.80357
1533157437976661026,542003,1533157437970235676,,-0.01731,0.03775,-0.80359
1533157437983759384,542004,1533157437977236032,,-0.01731,0.03775,-0.80359
1533157437990663961,542005,1533157437984235949,,-0.01731,0.03775,-0.80359
1533157437998663859,542006,1533157437992236193,,-0.01731,0.03775,-0.80359
1533157438008666593,542007,1533157438002233879,,-0.01731,0.03775,-0.80359
1533157438026644990,542008,1533157438020189133,,-0.01731,0.03775,-0.80356
1533157438033652421,542009,1533157438027196644,,-0.01731,0.03775,-0.80356
1533157438040631918,542010,1533157438034191158,,-0.01731,0.03775,-0.80356
1533157438048650131,542011,1533157438042191096,,-0.01731,0.03775,-0.80356
1533157438058624792,542012,1533157438052188177,,-0.01731,0.03775,-0.80356
1533157438076634812,542013,1533157438070156299,,-0.0173,0.03777,-0.80361
1533157438083661975,542014,1533157438077188479,,-0.0173,0.03777,-0.80361
1533157438090609741,542015,1533157438084188911,,-0.0173,0.03777,-0.80361
1533157438098850863,542016,1533157438092189290,,-0.0173,0.03777,-0.80361
1533157438108633439,542017,1533157438102190943,,-0.0173,0.03777,-0.80361
1533157438126645056,542018,1533157438120186796,,-0.01729,0.03778,-0.80367
1533157438133623281,542019,1533157438127151677,,-0.01729,0.03778,-0.80367
1533157438140564103,542020,1533157438134146041,,-0.01729,0.03778,-0.80367
1533157438148593429,542021,1533157438142144649,,-0.01729,0.03778,-0.80367
1533157438158580593,542022,1533157438152144661,,-0.01729,0.03778,-0.80367
1533157438176594195,542023,1533157438170142215,,-0.01727,0.03782,-0.80374
1533157438183569258,542024,1533157438177147199,,-0.01727,0.03782,-0.80374
1533157438190594574,542025,1533157438184146460,,-0.01727,0.03782,-0.80374
1533157438198591342,542026,1533157438192144028,,-0.01727,0.03782,-0.80374
1533157438208580177,542027,1533157438202142819,,-0.01727,0.03782,-0.80374
1533157438226566724,542028,1533157438220142204,,-0.01726,0.03786,-0.80385
1533157438233601608,542029,1533157438227151516,,-0.01726,0.03786,-0.80385
1533157438240566532,542030,1533157438234144044,,-0.01726,0.03786,-0.80385
1533157438248551387,542031,1533157438242102138,,-0.01726,0.03786,-0.80385
1533157438258564586,542032,1533157438252102365,,-0.01726,0.03786,-0.80385
1533157438276554181,542033,1533157438270095031,,-0.01725,0.03789,-0.80394
1533157438283570529,542034,1533157438277125861,,-0.01725,0.03789,-0.80394
1533157438290552319,542035,1533157438284101553,,-0.01725,0.03789,-0.80394
1533157438298556803,542036,1533157438292101542,,-0.01725,0.03789,-0.80394
1533157438308525802,542037,1533157438302101609,,-0.01725,0.03789,-0.80394
1533157438326627337,542038,1533157438320094305,,-0.01724,0.03796,-0.80399
1533157438333532521,542039,1533157438327083861,,-0.01724,0.03796,-0.80399
1533157438340524471,542040,1533157438334101418,,-0.01724,0.03796,-0.80399
1533157438348548836,542041,1533157438342101576,,-0.01724,0.03796,-0.80399
1533157438358526927,542042,1533157438352099082,,-0.01724,0.03796,-0.80399
1533157438376518258,542043,1533157438370091949,,-0.01722,0.038,-0.80412
1533157438383463407,542044,1533157438377043637,,-0.01722,0.038,-0.80412
1533157438390472222,542045,1533157438384043669,,-0.01722,0.038,-0.80412
1533157438398491518,542046,1533157438392043628,,-0.01722,0.038,-0.80412
1533157438408464683,542047,1533157438402043384,,-0.01722,0.038,-0.80412
1533157438426494445,542048,1533157438420034350,,-0.0172,0.03807,-0.80425
1533157438433527365,542049,1533157438427048760,,-0.0172,0.03807,-0.80425
1533157438440469328,542050,1533157438434043489,,-0.0172,0.03807,-0.80425
1533157438448494066,542051,1533157438442043407,,-0.0172,0.03807,-0.80425
1533157438458472702,542052,1533157438452046185,,-0.0172,0.03807,-0.80425
1533157438476486167,542053,1533157438470035385,,-0.01717,0.03814,-0.80437
1533157438483518227,542054,1533157438477044297,,-0.01717,0.03814,-0.80437
1533157438490466507,542055,1533157438484043923,,-0.01717,0.03814,-0.80437
1533157438498620223,542056,1533157438492001437,,-0.01717,0.03814,-0.80437
1533157438508412701,542057,1533157438501970531,,-0.01717,0.03814,-0.80437
1533157438526409862,542058,1533157438519985341,,-0.01714,0.03821,-0.80452
