1533156029564920398,401487,1533156029560886577,,-0.06086,0.03671,-0.83593
1533156029574888318,401488,1533156029570875757,,-0.06086,0.03671,-0.83593
1533156029589936463,401489,1533156029585894177,,-0.06081,0.03677,-0.83596
1533156029596891526,401490,1533156029592888116,,-0.06081,0.03677,-0.83596
1533156029604922508,401491,1533156029600885847,,-0.06081,0.03677,-0.83596
1533156029614912825,401492,1533156029610890795,,-0.06081,0.03677,-0.83596
1533156029624893913,401493,1533156029620873125,,-0.06081,0.03677,-0.83596
1533156029639647081,401494,1533156029635753484,,-0.06072,0.0368,-0.83594
1533156029646650371,401495,1533156029642749885,,-0.06072,0.0368,-0.83594
1533156029654707469,401496,1533156029650783851,,-0.06072,0.0368,-0.83594
1533156029664703134,401497,1533156029660776417,,-0.06072,0.0368,-0.83594
1533156029674740966,401498,1533156029670783623,,-0.06072,0.0368,-0.83594
1533156029689737296,401499,1533156029685790399,,-0.06069,0.03672,-0.83592
1533156029696755414,401500,1533156029692810705,,-0.06069,0.03672,-0.83592
1533156029705041273,401501,1533156029700808347,,-0.06069,0.03672,-0.83592
1533156029714783635,401502,1533156029710820007,,-0.06069,0.03672,-0.83592
1533156029724823693,401503,1533156029720850777,,-0.06069,0.03672,-0.83592
1533156029739808648,401504,1533156029735842595,,-0.06069,0.0368,-0.836
1533156029746808110,401505,1533156029742844966,,-0.06069,0.0368,-0.836
1533156029754798442,401506,1533156029750807027,,-0.06069,0.0368,-0.836
1533156029764806408,401507,1533156029760828733,,-0.06069,0.0368,-0.836
1533156029775571343,401508,1533156029770842478,,-0.06069,0.0368,-0.836
1533156029789823780,401509,1533156029785798192,,-0.06069,0.0368,-0.83594
1533156029796823068,401510,1533156029792792531,,-0.06069,0.0368,-0.83594
1533156029804818657,401511,1533156029800794115,,-0.06069,0.0368,-0.83594
1533156029814804143,401512,1533156029810816347,,-0.06069,0.0368,-0.83594
1533156029824834240,401513,1533156029820797022,,-0.06069,0.0368,-0.83594
1533156029840214329,401514,1533156029835793139,,-0.06079,0.03673,-0.83592
