%time,field.header.seq,field.header.stamp,field.header.frame_id,field.poses0.position.x,field.poses0.position.y,field.poses0.position.z,field.poses0.orientation.x,field.poses0.orientation.y,field.poses0.orientation.z,field.poses0.orientation.w
1521468361748503286,170581,1521468361748237265,nan,nan,nan,nan,nan,nan,nan
1521468361753447483,170582,1521468361753234376,nan,nan,nan,nan,nan,nan,nan
1521468361759550390,170583,1521468361759293778,nan,nan,nan,nan,nan,nan,nan
1521468361769512893,170584,1521468361769278292,nan,nan,nan,nan,nan,nan,nan
1521468361779568376,170585,1521468361779266112,nan,nan,nan,nan,nan,nan,nan
1521468361798562118,170586,1521468361798308837,nan,nan,nan,nan,nan,nan,nan
1521468361803785116,170587,1521468361803548151,nan,nan,nan,nan,nan,nan,nan
1521468361809518231,170588,1521468361809280437,nan,nan,nan,nan,nan,nan,nan
1521468361819556533,170589,1521468361819225566,nan,nan,nan,nan,nan,nan,nan
1521468361829450719,170590,1521468361829211387,nan,nan,nan,nan,nan,nan,nan
1521468361847522197,170591,1521468361847259685,nan,nan,nan,nan,nan,nan,nan
1521468361852483928,170592,1521468361852249858,nan,nan,nan,nan,nan,nan,nan
1521468361859453635,170593,1521468361859240186,nan,nan,nan,nan,nan,nan,nan
1521468361869554279,170594,1521468361869300481,nan,nan,nan,nan,nan,nan,nan
1521468361881481949,170595,1521468361879274905,nan,nan,nan,nan,nan,nan,nan
1521468361897887093,170596,1521468361897258783,nan,nan,nan,nan,nan,nan,nan
1521468361902479217,170597,1521468361902226945,nan,nan,nan,nan,nan,nan,nan
1521468361909455185,170598,1521468361909234870,nan,nan,nan,nan,nan,nan,nan
1521468361919456378,170599,1521468361919195858,nan,nan,nan,nan,nan,nan,nan
1521468361929473511,170600,1521468361929230913,nan,nan,nan,nan,nan,nan,nan
1521468361947472046,170601,1521468361947236346,nan,nan,nan,nan,nan,nan,nan
1521468361952463114,170602,1521468361952186657,nan,nan,nan,nan,nan,nan,nan
1521468361959453211,170603,1521468361959189906,nan,nan,nan,nan,nan,nan,nan
1521468361969394383,170604,1521468361969179022,nan,nan,nan,nan,nan,nan,nan
1521468361979457048,170605,1521468361979219933,nan,nan,nan,nan,nan,nan,nan
1521468361997423186,170606,1521468361997172062,nan,nan,nan,nan,nan,nan,nan
1521468362002500360,170607,1521468362002158472,nan,nan,nan,nan,nan,nan,nan
1521468362009434797,170608,1521468362009219012,nan,nan,nan,nan,nan,nan,nan
1521468362019477792,170609,1521468362019188149,nan,nan,nan,nan,nan,nan,nan
1521468362029401305,170610,1521468362029169076,nan,nan,nan,nan,nan,nan,nan
1521468362047378033,170611,1521468362047153045,nan,nan,nan,nan,nan,nan,nan
1521468362052441969,170612,1521468362052153018,nan,nan,nan,nan,nan,nan,nan
1521468362061564831,170613,1521468362061142654,nan,nan,nan,nan,nan,nan,nan
1521468362069420587,170614,1521468362069138603,nan,nan,nan,nan,nan,nan,nan
1521468362079442905,170615,1521468362079153532,nan,nan,nan,nan,nan,nan,nan
1521468362097451105,170616,1521468362097181250,nan,nan,nan,nan,nan,nan,nan
1521468362102378590,170617,1521468362102121250,nan,nan,nan,nan,nan,nan,nan
1521468362109386936,170618,1521468362109126521,nan,nan,nan,nan,nan,nan,nan
