1532961147179872190,211716,1532961147177072541,nan,nan,nan,nan,nan,nan,nan
1532961147189750978,211717,1532961147187019416,nan,nan,nan,nan,nan,nan,nan
1532961147210792175,211718,1532961147208007199,nan,nan,nan,nan,nan,nan,nan
1532961147219803608,211719,1532961147217029365,nan,nan,nan,nan,nan,nan,nan
1532961147228787066,211720,1532961147225967390,nan,nan,nan,nan,nan,nan,nan
1532961147237871153,211721,1532961147235001238,nan,nan,nan,nan,nan,nan,nan
1532961147259880086,211722,1532961147257023162,nan,nan,nan,nan,nan,nan,nan
1532961147268817065,211723,1532961147265998855,nan,nan,nan,nan,nan,nan,nan
1532961147278812342,211724,1532961147276016742,nan,nan,nan,nan,nan,nan,nan
1532961147288843834,211725,1532961147286014070,nan,nan,nan,nan,nan,nan,nan
1532961147309788442,211726,1532961147306988345,nan,nan,nan,nan,nan,nan,nan
1532961147318860124,211727,1532961147316026534,nan,nan,nan,nan,nan,nan,nan
1532961147327733054,211728,1532961147324937801,nan,nan,nan,nan,nan,nan,nan
1532961147336915102,211729,1532961147333950372,nan,nan,nan,nan,nan,nan,nan
1532961147359845043,211730,1532961147356977850,nan,nan,nan,nan,nan,nan,nan
1532961147368759348,211731,1532961147365967623,nan,nan,nan,nan,nan,nan,nan
1532961147378727641,211732,1532961147375969774,nan,nan,nan,nan,nan,nan,nan
1532961147388719014,211733,1532961147385950657,nan,nan,nan,nan,nan,nan,nan
1532961147409724895,211734,1532961147406938147,nan,nan,nan,nan,nan,nan,nan
1532961147418781917,211735,1532961147415964406,nan,nan,nan,nan,nan,nan,nan
1532961147427751774,211736,1532961147424922420,nan,nan,nan,nan,nan,nan,nan
1532961147436754408,211737,1532961147433922854,nan,nan,nan,nan,nan,nan,nan
1532961147459609450,211738,1532961147456860182,nan,nan,nan,nan,nan,nan,nan
1532961147468596196,211739,1532961147465853889,nan,nan,nan,nan,nan,nan,nan
1532961147478626143,211740,1532961147475857493,nan,nan,nan,nan,nan,nan,nan
1532961147488635424,211741,1532961147485892163,nan,nan,nan,nan,nan,nan,nan
1532961147509707716,211742,1532961147506867657,nan,nan,nan,nan,nan,nan,nan
1532961147518651988,211743,1532961147515894658,nan,nan,nan,nan,nan,nan,nan
1532961147528692641,211744,1532961147525920395,nan,nan,nan,nan,nan,nan,nan
1532961147538675091,211745,1532961147535901624,nan,nan,nan,nan,nan,nan,nan
1532961147559597685,211746,1532961147556822266,nan,nan,nan,nan,nan,nan,nan
1532961147568590013,211747,1532961147565803118,nan,nan,nan,nan,nan,nan,nan
1532961147577557785,211748,1532961147574824128,nan,nan,nan,nan,nan,nan,nan
1532961147586597828,211749,1532961147583822268,nan,nan,nan,nan,nan,nan,nan
1532961147609640837,211750,1532961147606861515,nan,nan,nan,nan,nan,nan,nan
1532961147618659676,211751,1532961147615892522,nan,nan,nan,nan,nan,nan,nan
1532961147628671692,211752,1532961147625905052,nan,nan,nan,nan,nan,nan,nan
1532961147638634513,211753,1532961147635862409,nan,nan,nan,nan,nan,nan,nan
1532961147659707252,211754,1532961147656880760,nan,nan,nan,nan,nan,nan,nan
1532961147668534710,211755,1532961147665808825,nan,nan,nan,nan,nan,nan,nan
1532961147678522196,211756,1532961147675807759,nan,nan,nan,nan,nan,nan,nan
1532961147688512353,211757,1532961147685777882,nan,nan,nan,nan,nan,nan,nan
1532961147709660209,211758,1532961147706855155,nan,nan,nan,nan,nan,nan,nan
1532961147718647679,211759,1532961147715871252,nan,nan,nan,nan,nan,nan,nan
1532961147727510327,211760,1532961147724777324,nan,nan,nan,nan,nan,nan,nan
1532961147736559326,211761,1532961147733787794,nan,nan,nan,nan,nan,nan,nan
1532961147759648948,211762,1532961147756836214,nan,nan,nan,nan,nan,nan,nan
1532961147768645910,211763,1532961147765809862,nan,nan,nan,nan,nan,nan,nan
1532961147778570843,211764,1532961147775813536,nan,nan,nan,nan,nan,nan,nan
1532961147788626609,211765,1532961147785845148,nan,nan,nan,nan,nan,nan,nan
1532961147809718942,211766,1532961147806849766,nan,nan,nan,nan,nan,nan,nan
1532961147818746345,211767,1532961147815939631,nan,nan,nan,nan,nan,nan,nan
1532961147828584282,211768,1532961147825774526,nan,nan,nan,nan,nan,nan,nan
1532961147838569694,211769,1532961147835791476,nan,nan,nan,nan,nan,nan,nan
1532961147859428112,211770,1532961147856703638,nan,nan,nan,nan,nan,nan,nan
1532961147868436765,211771,1532961147865713138,nan,nan,nan,nan,nan,nan,nan
1532961147877507655,211772,1532961147874711575,nan,nan,nan,nan,nan,nan,nan
1532961147886519077,211773,1532961147883749104,nan,nan,nan,nan,nan,nan,nan
1532961147909660255,211774,1532961147906781105,nan,nan,nan,nan,nan,nan,nan
1532961147918600968,211775,1532961147915792784,nan,nan,nan,nan,nan,nan,nan
1532961147928520159,211776,1532961147925751236,nan,nan,nan,nan,nan,nan,nan
1532961147938480337,211777,1532961147935692829,nan,nan,nan,nan,nan,nan,nan
1532961147959558919,211778,1532961147956761499,nan,nan,nan,nan,nan,nan,nan
1532961147968500190,211779,1532961147965712261,nan,nan,nan,nan,nan,nan,nan
1532961147977427993,211780,1532961147974655450,nan,nan,nan,nan,nan,nan,nan
1532961147986457838,211781,1532961147983711531,nan,nan,nan,nan,nan,nan,nan
1532961148009519684,211782,1532961148006732666,nan,nan,nan,nan,nan,nan,nan
1532961148018539603,211783,1532961148015721892,nan,nan,nan,nan,nan,nan,nan
1532961148028459442,211784,1532961148025681236,nan,nan,nan,nan,nan,nan,nan
1532961148038531465,211785,1532961148035739752,nan,nan,nan,nan,nan,nan,nan
1532961148059469102,211786,1532961148056652479,nan,nan,nan,nan,nan,nan,nan
1532961148068408524,211787,1532961148065599883,nan,nan,nan,nan,nan,nan,nan
1532961148077434074,211788,1532961148074641022,nan,nan,nan,nan,nan,nan,nan
1532961148086323373,211789,1532961148083568904,nan,nan,nan,nan,nan,nan,nan
1532961148109484801,211790,1532961148106670831,nan,nan,nan,nan,nan,nan,nan
1532961148118447892,211791,1532961148115668938,nan,nan,nan,nan,nan,nan,nan
1532961148128418448,211792,1532961148125663398,nan,nan,nan,nan,nan,nan,nan
1532961148138445111,211793,1532961148135677266,nan,nan,nan,nan,nan,nan,nan
1532961148159404168,211794,1532961148156629818,nan,nan,nan,nan,nan,nan,nan
1532961148168537969,211795,1532961148165704412,nan,nan,nan,nan,nan,nan,nan
1532961148177525133,211796,1532961148174671256,nan,nan,nan,nan,nan,nan,nan
1532961148186494562,211797,1532961148183561700,nan,nan,nan,nan,nan,nan,nan
1532961148209352709,211798,1532961148206592810,nan,nan,nan,nan,nan,nan,nan
1532961148218381597,211799,1532961148215627850,nan,nan,nan,nan,nan,nan,nan
1532961148228414344,211800,1532961148225640664,nan,nan,nan,nan,nan,nan,nan
1532961148238409050,211801,1532961148235620298,nan,nan,nan,nan,nan,nan,nan
1532961148259410051,211802,1532961148256632748,nan,nan,nan,nan,nan,nan,nan
1532961148268446212,211803,1532961148265622018,nan,nan,nan,nan,nan,nan,nan
1532961148278427413,211804,1532961148275622489,nan,nan,nan,nan,nan,nan,nan
1532961148288303442,211805,1532961148285558241,nan,nan,nan,nan,nan,nan,nan
1532961148309355042,211806,1532961148306543685,nan,nan,nan,nan,nan,nan,nan
1532961148318424914,211807,1532961148315602406,nan,nan,nan,nan,nan,nan,nan
1532961148327436840,211808,1532961148324622586,nan,nan,nan,nan,nan,nan,nan
1532961148337000923,211809,1532961148333604282,nan,nan,nan,nan,nan,nan,nan
1532961148359406891,211810,1532961148356570693,nan,nan,nan,nan,nan,nan,nan
1532961148368203116,211811,1532961148365481892,nan,nan,nan,nan,nan,nan,nan
1532961148378214136,211812,1532961148375478952,nan,nan,nan,nan,nan,nan,nan
1532961148388221726,211813,1532961148385487984,nan,nan,nan,nan,nan,nan,nan
1532961148409359367,211814,1532961148406519702,nan,nan,nan,nan,nan,nan,nan
1532961148418322828,211815,1532961148415539533,nan,nan,nan,nan,nan,nan,nan
1532961148427414223,211816,1532961148424564536,nan,nan,nan,nan,nan,nan,nan
1532961148436378273,211817,1532961148433564448,nan,nan,nan,nan,nan,nan,nan
1532961148459429102,211818,1532961148456570389,nan,nan,nan,nan,nan,nan,nan
1532961148468368039,211819,1532961148465579898,nan,nan,nan,nan,nan,nan,nan
1532961148478345260,211820,1532961148475543284,nan,nan,nan,nan,nan,nan,nan
1532961148488620843,211821,1532961148485741789,nan,nan,nan,nan,nan,nan,nan
1532961148509336998,211822,1532961148506489024,nan,nan,nan,nan,nan,nan,nan
1532961148518540800,211823,1532961148515506858,nan,nan,nan,nan,nan,nan,nan
1532961148527347879,211824,1532961148524523342,nan,nan,nan,nan,nan,nan,nan
1532961148536303747,211825,1532961148533498253,nan,nan,nan,nan,nan,nan,nan
1532961148559229482,211826,1532961148556423721,nan,nan,nan,nan,nan,nan,nan
1532961148568122383,211827,1532961148565386300,nan,nan,nan,nan,nan,nan,nan
1532961148578203921,211828,1532961148575438793,nan,nan,nan,nan,nan,nan,nan
1532961148588261321,211829,1532961148585449679,nan,nan,nan,nan,nan,nan,nan
1532961148609205652,211830,1532961148606405095,nan,nan,nan,nan,nan,nan,nan
1532961148618244758,211831,1532961148615452117,nan,nan,nan,nan,nan,nan,nan
1532961148627297569,211832,1532961148624471811,nan,nan,nan,nan,nan,nan,nan
1532961148636328384,211833,1532961148633540553,nan,nan,nan,nan,nan,nan,nan
1532961148659298353,211834,1532961148656446899,nan,nan,nan,nan,nan,nan,nan
1532961148668199887,211835,1532961148665425860,nan,nan,nan,nan,nan,nan,nan
1532961148678285484,211836,1532961148675456272,nan,nan,nan,nan,nan,nan,nan
1532961148688262830,211837,1532961148685453956,nan,nan,nan,nan,nan,nan,nan
1532961148708303201,211838,1532961148705446426,nan,nan,nan,nan,nan,nan,nan
1532961148717502840,211839,1532961148714491235,nan,nan,nan,nan,nan,nan,nan
1532961148726271004,211840,1532961148723414781,nan,nan,nan,nan,nan,nan,nan
1532961148735243423,211841,1532961148732394578,nan,nan,nan,nan,nan,nan,nan
1532961148758244164,211842,1532961148755420996,nan,nan,nan,nan,nan,nan,nan
1532961148767583165,211843,1532961148764355880,nan,nan,nan,nan,nan,nan,nan
1532961148777133976,211844,1532961148774356153,nan,nan,nan,nan,nan,nan,nan
1532961148787154706,211845,1532961148784355775,nan,nan,nan,nan,nan,nan,nan
1532961148808090754,211846,1532961148805348708,nan,nan,nan,nan,nan,nan,nan
1532961148818470798,211847,1532961148814366449,nan,nan,nan,nan,nan,nan,nan
1532961148826222284,211848,1532961148823402242,nan,nan,nan,nan,nan,nan,nan
1532961148835171016,211849,1532961148832361253,nan,nan,nan,nan,nan,nan,nan
1532961148858253794,211850,1532961148855395063,nan,nan,nan,nan,nan,nan,nan
