1530532026048805458,392305,1530532026049914378,,-0.09496,0.05946,-0.89978
1530532026055857063,392306,1530532026056970777,,-0.09496,0.05946,-0.89978
1530532026065861449,392307,1530532026066932726,,-0.09496,0.05946,-0.89978
1530532026086652143,392308,1530532026085998264,,-0.09496,0.05945,-0.89978
1530532026091932713,392309,1530532026092972193,,-0.09496,0.05945,-0.89978
1530532026098928890,392310,1530532026099961634,,-0.09496,0.05945,-0.89978
1530532026105939094,392311,1530532026107009652,,-0.09496,0.05945,-0.89978
1530532026115998309,392312,1530532026117033175,,-0.09496,0.05945,-0.89978
1530532026134843543,392313,1530532026135947067,,-0.09496,0.05946,-0.89983
1530532026141880506,392314,1530532026142980223,,-0.09496,0.05946,-0.89983
1530532026148958821,392315,1530532026150022371,,-0.09496,0.05946,-0.89983
1530532026155971108,392316,1530532026157025809,,-0.09496,0.05946,-0.89983
1530532026165935248,392317,1530532026166991128,,-0.09496,0.05946,-0.89983
1530532026184986268,392318,1530532026185988379,,-0.09497,0.05946,-0.8998
1530532026191970428,392319,1530532026192994882,,-0.09497,0.05946,-0.8998
1530532026198824146,392320,1530532026199934636,,-0.09497,0.05946,-0.8998
1530532026205840627,392321,1530532026206935717,,-0.09497,0.05946,-0.8998
1530532026215877205,392322,1530532026216948451,,-0.09497,0.05946,-0.8998
1530532026234909915,392323,1530532026235936353,,-0.09497,0.05945,-0.8998
1530532026241954735,392324,1530532026243006960,,-0.09497,0.05945,-0.8998
1530532026248943230,392325,1530532026249975107,,-0.09497,0.05945,-0.8998
1530532026255954480,392326,1530532026256992235,,-0.09497,0.05945,-0.8998
1530532026265861749,392327,1530532026266956420,,-0.09497,0.05945,-0.8998
1530532026284912266,392328,1530532026285963458,,-0.09497,0.05946,-0.89981
1530532026291886844,392329,1530532026292978524,,-0.09497,0.05946,-0.89981
1530532026298982883,392330,1530532026300007876,,-0.09497,0.05946,-0.89981
1530532026305950531,392331,1530532026307007954,,-0.09497,0.05946,-0.89981
1530532026315974051,392332,1530532026317030346,,-0.09497,0.05946,-0.89981
1530532026334981642,392333,1530532026335992291,,-0.09496,0.05946,-0.89976
1530532026342066979,392334,1530532026342990854,,-0.09496,0.05946,-0.89976
1530532026348965383,392335,1530532026349994998,,-0.09496,0.05946,-0.89976
1530532026356107507,392336,1530532026357011583,,-0.09496,0.05946,-0.89976
1530532026365992089,392337,1530532026367008234,,-0.09496,0.05946,-0.89976
1530532026384852032,392338,1530532026385879991,,-0.09497,0.05946,-0.89977
1530532026391902050,392339,1530532026392890646,,-0.09497,0.05946,-0.89977
1530532026398851675,392340,1530532026399852903,,-0.09497,0.05946,-0.89977
1530532026405653931,392341,1530532026406799197,,-0.09497,0.05946,-0.89977
1530532026415758384,392342,1530532026416831883,,-0.09497,0.05946,-0.89977
1530532026433794699,392343,1530532026434828062,,-0.09496,0.05946,-0.89984
1530532026440786761,392344,1530532026441857400,,-0.09496,0.05946,-0.89984
1530532026448660259,392345,1530532026448858311,,-0.09496,0.05946,-0.89984
1530532026455809611,392346,1530532026456894583,,-0.09496,0.05946,-0.89984
1530532026465987397,392347,1530532026466876693,,-0.09496,0.05946,-0.89984
1530532026483745014,392348,1530532026484864139,,-0.09497,0.05945,-0.89986
1530532026490702183,392349,1530532026491820215,,-0.09497,0.05945,-0.89986
1530532026498058713,392350,1530532026498882881,,-0.09497,0.05945,-0.89986
1530532026505754621,392351,1530532026506877292,,-0.09497,0.05945,-0.89986
1530532026515888011,392352,1530532026516930438,,-0.09497,0.05945,-0.89986
1530532026533776899,392353,1530532026534860079,,-0.09498,0.05946,-0.89994
1530532026540755450,392354,1530532026541883574,,-0.09498,0.05946,-0.89994
1530532026547846481,392355,1530532026548917819,,-0.09498,0.05946,-0.89994
1530532026555847992,392356,1530532026556868360,,-0.09498,0.05946,-0.89994
1530532026565663145,392357,1530532026566782303,,-0.09498,0.05946,-0.89994
1530532026583730145,392358,1530532026584777309,,-0.09498,0.05946,-0.89992
1530532026590723104,392359,1530532026591798062,,-0.09498,0.05946,-0.89992
1530532026597742283,392360,1530532026598842350,,-0.09498,0.05946,-0.89992
1530532026605751679,392361,1530532026606848837,,-0.09498,0.05946,-0.89992
1530532026616699674,392362,1530532026617787241,,-0.09498,0.05946,-0.89992
1530532026633739868,392363,1530532026634791026,,-0.09498,0.05946,-0.89988
1530532026640696387,392364,1530532026641808996,,-0.09498,0.05946,-0.89988
1530532026647731162,392365,1530532026648814592,,-0.09498,0.05946,-0.89988
1530532026655735538,392366,1530532026656822661,,-0.09498,0.05946,-0.89988
1530532026666755422,392367,1530532026667833400,,-0.09498,0.05946,-0.89988
1530532026683834300,392368,1530532026684881624,,-0.09497,0.05945,-0.89986
1530532026690836357,392369,1530532026691871100,,-0.09497,0.05945,-0.89986
1530532026697726365,392370,1530532026698833306,,-0.09497,0.05945,-0.89986
1530532026706730621,392371,1530532026707819644,,-0.09497,0.05945,-0.89986
1530532026716788788,392372,1530532026717858643,,-0.09497,0.05945,-0.89986
1530532026733837124,392373,1530532026734871439,,-0.09495,0.05945,-0.89983
1530532026740813841,392374,1530532026741801816,,-0.09495,0.05945,-0.89983
1530532026747648696,392375,1530532026748778596,,-0.09495,0.05945,-0.89983
1530532026756655709,392376,1530532026757731591,,-0.09495,0.05945,-0.89983
1530532026766547108,392377,1530532026767701679,,-0.09495,0.05945,-0.89983
1530532026783686092,392378,1530532026784780605,,-0.09495,0.05944,-0.89986
1530532026790693881,392379,1530532026791777969,,-0.09495,0.05944,-0.89986
1530532026797688071,392380,1530532026798776122,,-0.09495,0.05944,-0.89986
1530532026806717595,392381,1530532026807792201,,-0.09495,0.05944,-0.89986
1530532026816588940,392382,1530532026817736516,,-0.09495,0.05944,-0.89986
1530532026833638789,392383,1530532026834734144,,-0.09494,0.05943,-0.8999
1530532026840723894,392384,1530532026841786679,,-0.09494,0.05943,-0.8999
1530532026847708327,392385,1530532026848792493,,-0.09494,0.05943,-0.8999
1530532026856674574,392386,1530532026857774483,,-0.09494,0.05943,-0.8999
1530532026866659637,392387,1530532026867731637,,-0.09494,0.05943,-0.8999
1530532026883833917,392388,1530532026884833634,,-0.0949,0.0594,-0.89989
1530532026890763983,392389,1530532026891789431,,-0.0949,0.0594,-0.89989
1530532026897759739,392390,1530532026898832311,,-0.0949,0.0594,-0.89989
1530532026906642221,392391,1530532026907751613,,-0.0949,0.0594,-0.89989
1530532026916661969,392392,1530532026917740993,,-0.0949,0.0594,-0.89989
1530532026933627505,392393,1530532026934716539,,-0.09488,0.05936,-0.89994
1530532026940633537,392394,1530532026941718105,,-0.09488,0.05936,-0.89994
1530532026947659696,392395,1530532026948758735,,-0.09488,0.05936,-0.89994
1530532026956651685,392396,1530532026957733752,,-0.09488,0.05936,-0.89994
1530532026966639946,392397,1530532026967722213,,-0.09488,0.05936,-0.89994
1530532026983635859,392398,1530532026984710848,,-0.09482,0.05931,-0.89994
1530532026990536162,392399,1530532026991660604,,-0.09482,0.05931,-0.89994
1530532026997664657,392400,1530532026998735801,,-0.09482,0.05931,-0.89994
1530532027006609089,392401,1530532027007724111,,-0.09482,0.05931,-0.89994
1530532027016703663,392402,1530532027017704588,,-0.09482,0.05931,-0.89994
1530532027033646933,392403,1530532027034716643,,-0.09475,0.05925,-0.89995
1530532027040733148,392404,1530532027041794319,,-0.09475,0.05925,-0.89995
1530532027047583382,392405,1530532027048697886,,-0.09475,0.05925,-0.89995
1530532027056672757,392406,1530532027057756799,,-0.09475,0.05925,-0.89995
1530532027066679225,392407,1530532027067756897,,-0.09475,0.05925,-0.89995
1530532027083580842,392408,1530532027084700783,,-0.09467,0.05918,-0.89995
1530532027090565661,392409,1530532027091665659,,-0.09467,0.05918,-0.89995
1530532027097525179,392410,1530532027098665230,,-0.09467,0.05918,-0.89995
1530532027106570575,392411,1530532027107644828,,-0.09467,0.05918,-0.89995
1530532027116623433,392412,1530532027117699041,,-0.09467,0.05918,-0.89995
1530532027133944940,392413,1530532027134693817,,-0.09457,0.05908,-0.90008
1530532027141617448,392414,1530532027142669658,,-0.09457,0.05908,-0.90008
1530532027148584154,392415,1530532027149656121,,-0.09457,0.05908,-0.90008
1530532027156577662,392416,1530532027157671314,,-0.09457,0.05908,-0.90008
1530532027166563712,392417,1530532027167651465,,-0.09457,0.05908,-0.90008
1530532027183687962,392418,1530532027184721112,,-0.09447,0.05898,-0.9001
