1533334177827403464,48264,1533334177825846356,,0.01621,0.06425,-0.83034
1533334177837254166,48265,1533334177835791632,,0.01621,0.06425,-0.83034
1533334177855272335,48266,1533334177853779694,,0.01622,0.06425,-0.83037
1533334177862607932,48267,1533334177860825564,,0.01622,0.06425,-0.83037
1533334177869318186,48268,1533334177867825731,,0.01622,0.06425,-0.83037
1533334177877311361,48269,1533334177875790578,,0.01622,0.06425,-0.83037
1533334177887434535,48270,1533334177885835136,,0.01622,0.06425,-0.83037
1533334177905446542,48271,1533334177903858455,,0.01622,0.06424,-0.83035
1533334177913090738,48272,1533334177910854513,,0.01622,0.06424,-0.83035
1533334177919411955,48273,1533334177917862901,,0.01622,0.06424,-0.83035
1533334177927425766,48274,1533334177925879671,,0.01622,0.06424,-0.83035
1533334177937428597,48275,1533334177935866939,,0.01622,0.06424,-0.83035
1533334177955291705,48276,1533334177953815748,,0.01622,0.06424,-0.83036
1533334177962210532,48277,1533334177960732161,,0.01622,0.06424,-0.83036
1533334177969197611,48278,1533334177967732585,,0.01622,0.06424,-0.83036
1533334177977234127,48279,1533334177975719211,,0.01622,0.06424,-0.83036
1533334177987301454,48280,1533334177985777075,,0.01622,0.06424,-0.83036
1533334178005364630,48281,1533334178003754620,,0.01622,0.06424,-0.83033
1533334178012376353,48282,1533334178010791149,,0.01622,0.06424,-0.83033
1533334178019192674,48283,1533334178017707090,,0.01622,0.06424,-0.83033
1533334178027957537,48284,1533334178025706679,,0.01622,0.06424,-0.83033
1533334178037244915,48285,1533334178035711575,,0.01622,0.06424,-0.83033
1533334178055393537,48286,1533334178053796348,,0.01622,0.06425,-0.83035
1533334178062386374,48287,1533334178060809225,,0.01622,0.06425,-0.83035
1533334178069323062,48288,1533334178067745526,,0.01622,0.06425,-0.83035
1533334178077338774,48289,1533334178075724713,,0.01622,0.06425,-0.83035
1533334178087209153,48290,1533334178085694804,,0.01622,0.06425,-0.83035
1533334178105258620,48291,1533334178103734469,,0.01622,0.06424,-0.83031
1533334178112252052,48292,1533334178110743304,,0.01622,0.06424,-0.83031
1533334178119235929,48293,1533334178117740202,,0.01622,0.06424,-0.83031
1533334178127485627,48294,1533334178125700365,,0.01622,0.06424,-0.83031
1533334178137288920,48295,1533334178135736338,,0.01622,0.06424,-0.83031
1533334178155494860,48296,1533334178153708328,,0.01621,0.06425,-0.83038
1533334178162509905,48297,1533334178160677459,,0.01621,0.06425,-0.83038
