1533333862166032610,17121,1533333862164848294,,0.10046,0.06136,-0.81631
1533333862176242499,17122,1533333862174845763,,0.10046,0.06136,-0.81631
1533333862195250718,17123,1533333862193919271,,0.10046,0.06136,-0.81633
1533333862202235469,17124,1533333862200928752,,0.10046,0.06136,-0.81633
1533333862209258882,17125,1533333862207944454,,0.10046,0.06136,-0.81633
1533333862216100693,17126,1533333862214867851,,0.10046,0.06136,-0.81633
1533333862226253470,17127,1533333862224839046,,0.10046,0.06136,-0.81633
1533333862245000959,17128,1533333862243833876,,0.10046,0.06136,-0.81633
1533333862252146479,17129,1533333862250892018,,0.10046,0.06136,-0.81633
1533333862259097919,17130,1533333862257839322,,0.10046,0.06136,-0.81633
1533333862266237710,17131,1533333862264838121,,0.10046,0.06136,-0.81633
1533333862276264515,17132,1533333862274832890,,0.10046,0.06136,-0.81633
1533333862295370251,17133,1533333862293869796,,0.10047,0.06136,-0.81632
1533333862302368829,17134,1533333862300895213,,0.10047,0.06136,-0.81632
1533333862309263994,17135,1533333862307865859,,0.10047,0.06136,-0.81632
1533333862316150008,17136,1533333862314876415,,0.10047,0.06136,-0.81632
1533333862326149883,17137,1533333862324887247,,0.10047,0.06136,-0.81632
1533333862344561891,17138,1533333862342907539,,0.10045,0.06136,-0.81631
1533333862350955684,17139,1533333862349803363,,0.10045,0.06136,-0.81631
1533333862358079119,17140,1533333862356859417,,0.10045,0.06136,-0.81631
1533333862366104407,17141,1533333862364828982,,0.10045,0.06136,-0.81631
1533333862376301114,17142,1533333862374826931,,0.10045,0.06136,-0.81631
1533333862394370895,17143,1533333862392853038,,0.10046,0.06136,-0.81634
1533333862401289929,17144,1533333862399797496,,0.10046,0.06136,-0.81634
1533333862408337756,17145,1533333862406850474,,0.10046,0.06136,-0.81634
1533333862416387817,17146,1533333862414857575,,0.10046,0.06136,-0.81634
1533333862426123886,17147,1533333862424855940,,0.10046,0.06136,-0.81634
1533333862444397290,17148,1533333862442854938,,0.10046,0.06136,-0.81633
1533333862450976328,17149,1533333862449803160,,0.10046,0.06136,-0.81633
1533333862457956059,17150,1533333862456740408,,0.10046,0.06136,-0.81633
1533333862466014536,17151,1533333862464805643,,0.10046,0.06136,-0.81633
1533333862475919721,17152,1533333862474738236,,0.10046,0.06136,-0.81633
1533333862494247052,17153,1533333862492840656,,0.10046,0.06136,-0.81634
1533333862501093083,17154,1533333862499805765,,0.10046,0.06136,-0.81634
1533333862508158017,17155,1533333862506821131,,0.10046,0.06136,-0.81634
1533333862516102064,17156,1533333862514813261,,0.10046,0.06136,-0.81634
1533333862526294285,17157,1533333862524968726,,0.10046,0.06136,-0.81634
1533333862544294113,17158,1533333862542793047,,0.10046,0.06136,-0.81633
1533333862551280904,17159,1533333862549766812,,0.10046,0.06136,-0.81633
1533333862557969239,17160,1533333862556731072,,0.10046,0.06136,-0.81633
1533333862565814527,17161,1533333862564652021,,0.10046,0.06136,-0.81633
1533333862576116783,17162,1533333862574677322,,0.10046,0.06136,-0.81633
1533333862594073546,17163,1533333862592689464,,0.10046,0.06136,-0.81632
1533333862600956954,17164,1533333862599722411,,0.10046,0.06136,-0.81632
1533333862608046160,17165,1533333862606743557,,0.10046,0.06136,-0.81632
1533333862616052442,17166,1533333862614688856,,0.10046,0.06136,-0.81632
1533333862626209330,17167,1533333862624708004,,0.10046,0.06136,-0.81632
1533333862644385792,17168,1533333862642715684,,0.10047,0.06136,-0.81635
1533333862651612912,17169,1533333862649759053,,0.10047,0.06136,-0.81635
1533333862658244423,17170,1533333862656742977,,0.10047,0.06136,-0.81635
1533333862666212505,17171,1533333862664738168,,0.10047,0.06136,-0.81635
1533333862676263884,17172,1533333862674721161,,0.10047,0.06136,-0.81635
1533333862694283435,17173,1533333862692777437,,0.10045,0.06136,-0.8163
1533333862701136539,17174,1533333862699758184,,0.10045,0.06136,-0.8163
1533333862708234444,17175,1533333862706741387,,0.10045,0.06136,-0.8163
1533333862716065154,17176,1533333862714644827,,0.10045,0.06136,-0.8163
1533333862725909916,17177,1533333862724696176,,0.10045,0.06136,-0.8163
1533333862744220092,17178,1533333862742738435,,0.10046,0.06136,-0.81633
1533333862751143482,17179,1533333862749700851,,0.10046,0.06136,-0.81633
1533333862758199691,17180,1533333862756691309,,0.10046,0.06136,-0.81633
1533333862766235149,17181,1533333862764631410,,0.10046,0.06136,-0.81633
1533333862776366160,17182,1533333862774684788,,0.10046,0.06136,-0.81633
1533333862794314237,17183,1533333862792663758,,0.10046,0.06136,-0.81635
1533333862801178735,17184,1533333862799623392,,0.10046,0.06136,-0.81635
1533333862808263778,17185,1533333862806604330,,0.10046,0.06136,-0.81635
1533333862816126753,17186,1533333862814602186,,0.10046,0.06136,-0.81635
1533333862826162292,17187,1533333862824605247,,0.10046,0.06136,-0.81635
1533333862844058021,17188,1533333862842643841,,0.10046,0.06136,-0.81633
1533333862850970480,17189,1533333862849696942,,0.10046,0.06136,-0.81633
1533333862858119065,17190,1533333862856643076,,0.10046,0.06136,-0.81633
1533333862866188180,17191,1533333862864703505,,0.10046,0.06136,-0.81633
1533333862876141993,17192,1533333862874615635,,0.10046,0.06136,-0.81633
1533333862894284311,17193,1533333862892618897,,0.10045,0.06136,-0.81628
1533333862900879424,17194,1533333862899621457,,0.10045,0.06136,-0.81628
1533333862907903900,17195,1533333862906595471,,0.10045,0.06136,-0.81628
1533333862915830222,17196,1533333862914574410,,0.10045,0.06136,-0.81628
1533333862926005371,17197,1533333862924651844,,0.10045,0.06136,-0.81628
1533333862943985254,17198,1533333862942651534,,0.10046,0.06135,-0.8163
1533333862950985381,17199,1533333862949611516,,0.10046,0.06135,-0.8163
1533333862957939083,17200,1533333862956671984,,0.10046,0.06135,-0.8163
1533333862966024948,17201,1533333862964624248,,0.10046,0.06135,-0.8163
1533333862975939783,17202,1533333862974622114,,0.10046,0.06135,-0.8163
1533333862994144375,17203,1533333862992591791,,0.10045,0.06135,-0.81628
1533333863001063506,17204,1533333862999597602,,0.10045,0.06135,-0.81628
1533333863007923700,17205,1533333863006595514,,0.10045,0.06135,-0.81628
1533333863015798356,17206,1533333863014522572,,0.10045,0.06135,-0.81628
1533333863026112465,17207,1533333863024590707,,0.10045,0.06135,-0.81628
1533333863043643667,17208,1533333863042482663,,0.10046,0.06135,-0.81629
1533333863050688549,17209,1533333863049502697,,0.10046,0.06135,-0.81629
1533333863057737026,17210,1533333863056537709,,0.10046,0.06135,-0.81629
