1534193550702397236,910365,1534193550704843652,nan,nan,nan,nan,nan,nan,nan
1534193550713539185,910366,1534193550715701549,nan,nan,nan,nan,nan,nan,nan
1534193550724580451,910367,1534193550726766453,nan,nan,nan,nan,nan,nan,nan
1534193550735189863,910368,1534193550737733493,nan,nan,nan,nan,nan,nan,nan
1534193550754134170,910369,1534193550756658942,nan,nan,nan,nan,nan,nan,nan
1534193550766328981,910370,1534193550767633669,nan,nan,nan,nan,nan,nan,nan
1534193550776117938,910371,1534193550778684214,nan,nan,nan,nan,nan,nan,nan
1534193550802175535,910372,1534193550804720689,nan,nan,nan,nan,nan,nan,nan
1534193550813128476,910373,1534193550815683355,nan,nan,nan,nan,nan,nan,nan
1534193550824000262,910374,1534193550826572697,nan,nan,nan,nan,nan,nan,nan
1534193550835531963,910375,1534193550837707508,nan,nan,nan,nan,nan,nan,nan
1534193550852154627,910376,1534193550854702757,nan,nan,nan,nan,nan,nan,nan
1534193550863108400,910377,1534193550865672824,nan,nan,nan,nan,nan,nan,nan
1534193550874071895,910378,1534193550876655709,nan,nan,nan,nan,nan,nan,nan
1534193550886000665,910379,1534193550887747057,nan,nan,nan,nan,nan,nan,nan
1534193550902247515,910380,1534193550904734618,nan,nan,nan,nan,nan,nan,nan
1534193550913163426,910381,1534193550915680747,nan,nan,nan,nan,nan,nan,nan
1534193550924409736,910382,1534193550926657997,nan,nan,nan,nan,nan,nan,nan
1534193550936004291,910383,1534193550937891371,nan,nan,nan,nan,nan,nan,nan
1534193550952504743,910384,1534193550954624130,nan,nan,nan,nan,nan,nan,nan
1534193550963073688,910385,1534193550965592056,nan,nan,nan,nan,nan,nan,nan
1534193550974115356,910386,1534193550976668186,nan,nan,nan,nan,nan,nan,nan
1534193550985071908,910387,1534193550987655785,nan,nan,nan,nan,nan,nan,nan
1534193551004433887,910388,1534193551003710177,nan,nan,nan,nan,nan,nan,nan
1534193551012011178,910389,1534193551014600668,nan,nan,nan,nan,nan,nan,nan
1534193551023067426,910390,1534193551025630686,nan,nan,nan,nan,nan,nan,nan
1534193551034078964,910391,1534193551036650055,nan,nan,nan,nan,nan,nan,nan
1534193551051216980,910392,1534193551053702327,nan,nan,nan,nan,nan,nan,nan
1534193551061990100,910393,1534193551064544131,nan,nan,nan,nan,nan,nan,nan
1534193551072967404,910394,1534193551075537738,nan,nan,nan,nan,nan,nan,nan
1534193551084437085,910395,1534193551086613634,nan,nan,nan,nan,nan,nan,nan
1534193551101536338,910396,1534193551103619827,nan,nan,nan,nan,nan,nan,nan
1534193551112429409,910397,1534193551114609556,nan,nan,nan,nan,nan,nan,nan
1534193551123451555,910398,1534193551125628474,nan,nan,nan,nan,nan,nan,nan
1534193551134405318,910399,1534193551136580551,nan,nan,nan,nan,nan,nan,nan
1534193551151341531,910400,1534193551153538325,nan,nan,nan,nan,nan,nan,nan
1534193551162375523,910401,1534193551164551873,nan,nan,nan,nan,nan,nan,nan
1534193551173043064,910402,1534193551175586551,nan,nan,nan,nan,nan,nan,nan
1534193551184405439,910403,1534193551186550806,nan,nan,nan,nan,nan,nan,nan
1534193551201457764,910404,1534193551203552473,nan,nan,nan,nan,nan,nan,nan
1534193551212588618,910405,1534193551214727404,nan,nan,nan,nan,nan,nan,nan
1534193551223489636,910406,1534193551225527165,nan,nan,nan,nan,nan,nan,nan
1534193551234030865,910407,1534193551236569568,nan,nan,nan,nan,nan,nan,nan
1534193551250937505,910408,1534193551253522743,nan,nan,nan,nan,nan,nan,nan
1534193551262278812,910409,1534193551264483445,nan,nan,nan,nan,nan,nan,nan
