1532648022288933616,54279,1532648022287204717,nan,nan,nan,nan,nan,nan,nan
1532648022321051695,54280,1532648022319230918,nan,nan,nan,nan,nan,nan,nan
1532648022339106741,54281,1532648022337228983,nan,nan,nan,nan,nan,nan,nan
1532648022371039190,54282,1532648022369202968,nan,nan,nan,nan,nan,nan,nan
1532648022388905493,54283,1532648022387176417,nan,nan,nan,nan,nan,nan,nan
1532648022421066320,54284,1532648022419217217,nan,nan,nan,nan,nan,nan,nan
1532648022439058005,54285,1532648022437208980,nan,nan,nan,nan,nan,nan,nan
1532648022470957484,54286,1532648022469181827,nan,nan,nan,nan,nan,nan,nan
1532648022489008945,54287,1532648022487183852,nan,nan,nan,nan,nan,nan,nan
1532648022521013390,54288,1532648022519171539,nan,nan,nan,nan,nan,nan,nan
1532648022538987949,54289,1532648022537171379,nan,nan,nan,nan,nan,nan,nan
1532648022570013371,54290,1532648022568183822,nan,nan,nan,nan,nan,nan,nan
1532648022587907514,54291,1532648022586094650,nan,nan,nan,nan,nan,nan,nan
1532648022619874270,54292,1532648022618075929,nan,nan,nan,nan,nan,nan,nan
1532648022637780637,54293,1532648022636049963,nan,nan,nan,nan,nan,nan,nan
1532648022669863225,54294,1532648022668129693,nan,nan,nan,nan,nan,nan,nan
1532648022687844442,54295,1532648022686107162,nan,nan,nan,nan,nan,nan,nan
1532648022719925276,54296,1532648022718138601,nan,nan,nan,nan,nan,nan,nan
1532648022737999957,54297,1532648022736211971,nan,nan,nan,nan,nan,nan,nan
1532648022770075542,54298,1532648022768186941,nan,nan,nan,nan,nan,nan,nan
1532648022787964886,54299,1532648022786183112,nan,nan,nan,nan,nan,nan,nan
1532648022820031595,54300,1532648022818144545,nan,nan,nan,nan,nan,nan,nan
1532648022837867263,54301,1532648022836136905,nan,nan,nan,nan,nan,nan,nan
1532648022869973642,54302,1532648022868111602,nan,nan,nan,nan,nan,nan,nan
1532648022887848889,54303,1532648022886116022,nan,nan,nan,nan,nan,nan,nan
1532648022919949317,54304,1532648022918150907,nan,nan,nan,nan,nan,nan,nan
1532648022937896101,54305,1532648022936060722,nan,nan,nan,nan,nan,nan,nan
1532648022969831584,54306,1532648022968034842,nan,nan,nan,nan,nan,nan,nan
1532648022987770709,54307,1532648022986028679,nan,nan,nan,nan,nan,nan,nan
1532648023019865232,54308,1532648023018022487,nan,nan,nan,nan,nan,nan,nan
1532648023037877280,54309,1532648023036060917,nan,nan,nan,nan,nan,nan,nan
1532648023069847794,54310,1532648023068021783,nan,nan,nan,nan,nan,nan,nan
1532648023087911725,54311,1532648023086014503,nan,nan,nan,nan,nan,nan,nan
1532648023119858187,54312,1532648023118011235,nan,nan,nan,nan,nan,nan,nan
1532648023137823050,54313,1532648023135985281,nan,nan,nan,nan,nan,nan,nan
1532648023169865483,54314,1532648023167995542,nan,nan,nan,nan,nan,nan,nan
1532648023187889190,54315,1532648023186057225,nan,nan,nan,nan,nan,nan,nan
1532648023221751147,54316,1532648023219997996,nan,nan,nan,nan,nan,nan,nan
1532648023241734654,54317,1532648023239985149,nan,nan,nan,nan,nan,nan,nan
1532648023271775928,54318,1532648023269963169,nan,nan,nan,nan,nan,nan,nan
1532648023291792999,54319,1532648023289982354,nan,nan,nan,nan,nan,nan,nan
1532648023321846594,54320,1532648023319934645,nan,nan,nan,nan,nan,nan,nan
1532648023341900856,54321,1532648023339979984,nan,nan,nan,nan,nan,nan,nan
1532648023371751914,54322,1532648023369941336,nan,nan,nan,nan,nan,nan,nan
1532648023391796578,54323,1532648023389973337,nan,nan,nan,nan,nan,nan,nan
1532648023421718948,54324,1532648023419884146,nan,nan,nan,nan,nan,nan,nan
1532648023441777527,54325,1532648023439923688,nan,nan,nan,nan,nan,nan,nan
1532648023471642365,54326,1532648023469868381,nan,nan,nan,nan,nan,nan,nan
1532648023491726806,54327,1532648023489889977,nan,nan,nan,nan,nan,nan,nan
1532648023521850584,54328,1532648023519942516,nan,nan,nan,nan,nan,nan,nan
1532648023541787780,54329,1532648023539901623,nan,nan,nan,nan,nan,nan,nan
1532648023571713403,54330,1532648023569882205,nan,nan,nan,nan,nan,nan,nan
1532648023591662457,54331,1532648023589836696,nan,nan,nan,nan,nan,nan,nan
1532648023620666212,54332,1532648023618853636,nan,nan,nan,nan,nan,nan,nan
1532648023640695002,54333,1532648023638870596,nan,nan,nan,nan,nan,nan,nan
1532648023670766091,54334,1532648023668896587,nan,nan,nan,nan,nan,nan,nan
1532648023690626613,54335,1532648023688834575,nan,nan,nan,nan,nan,nan,nan
1532648023720539396,54336,1532648023718796736,nan,nan,nan,nan,nan,nan,nan
1532648023740584276,54337,1532648023738806039,nan,nan,nan,nan,nan,nan,nan
1532648023770700264,54338,1532648023768823462,nan,nan,nan,nan,nan,nan,nan
1532648023790655470,54339,1532648023788814412,nan,nan,nan,nan,nan,nan,nan
1532648023820733735,54340,1532648023818799672,nan,nan,nan,nan,nan,nan,nan
1532648023840575882,54341,1532648023838777727,nan,nan,nan,nan,nan,nan,nan
1532648023870534071,54342,1532648023868756240,nan,nan,nan,nan,nan,nan,nan
1532648023890552732,54343,1532648023888764187,nan,nan,nan,nan,nan,nan,nan
1532648023920549592,54344,1532648023918758397,nan,nan,nan,nan,nan,nan,nan
1532648023940509451,54345,1532648023938724569,nan,nan,nan,nan,nan,nan,nan
1532648023971244234,54346,1532648023968767473,nan,nan,nan,nan,nan,nan,nan
1532648023990627778,54347,1532648023988775047,nan,nan,nan,nan,nan,nan,nan
1532648024018731866,54348,1532648024016824761,nan,nan,nan,nan,nan,nan,nan
1532648024036495291,54349,1532648024034706736,nan,nan,nan,nan,nan,nan,nan
1532648024070498906,54350,1532648024068718116,nan,nan,nan,nan,nan,nan,nan
1532648024090475651,54351,1532648024088679004,nan,nan,nan,nan,nan,nan,nan
1532648024120554622,54352,1532648024118748568,nan,nan,nan,nan,nan,nan,nan
1532648024140494646,54353,1532648024138703334,nan,nan,nan,nan,nan,nan,nan
1532648024168636363,54354,1532648024166779232,nan,nan,nan,nan,nan,nan,nan
1532648024186430517,54355,1532648024184654234,nan,nan,nan,nan,nan,nan,nan
1532648024220591957,54356,1532648024218754592,nan,nan,nan,nan,nan,nan,nan
1532648024240603598,54357,1532648024238781899,nan,nan,nan,nan,nan,nan,nan
1532648024270465909,54358,1532648024268672470,nan,nan,nan,nan,nan,nan,nan
1532648024290523027,54359,1532648024288687346,nan,nan,nan,nan,nan,nan,nan
1532648024320455132,54360,1532648024318675932,nan,nan,nan,nan,nan,nan,nan
1532648024340368642,54361,1532648024338585012,nan,nan,nan,nan,nan,nan,nan
1532648024368462166,54362,1532648024366648731,nan,nan,nan,nan,nan,nan,nan
1532648024386492044,54363,1532648024384640491,nan,nan,nan,nan,nan,nan,nan
1532648024418373661,54364,1532648024416582259,nan,nan,nan,nan,nan,nan,nan
1532648024436457996,54365,1532648024434625636,nan,nan,nan,nan,nan,nan,nan
1532648024468419860,54366,1532648024466611601,nan,nan,nan,nan,nan,nan,nan
1532648024486337318,54367,1532648024484595918,nan,nan,nan,nan,nan,nan,nan
1532648024518273185,54368,1532648024516530172,nan,nan,nan,nan,nan,nan,nan
