1532556666982143087,101518,1532556666980466667,nan,nan,nan,nan,nan,nan,nan
1532556666991139612,101519,1532556666989474519,nan,nan,nan,nan,nan,nan,nan
1532556667014087919,101520,1532556667012424322,nan,nan,nan,nan,nan,nan,nan
1532556667023057133,101521,1532556667021424985,nan,nan,nan,nan,nan,nan,nan
1532556667033030400,101522,1532556667031426389,nan,nan,nan,nan,nan,nan,nan
1532556667043063896,101523,1532556667041427507,nan,nan,nan,nan,nan,nan,nan
1532556667064082096,101524,1532556667062420664,nan,nan,nan,nan,nan,nan,nan
1532556667073055520,101525,1532556667071418961,nan,nan,nan,nan,nan,nan,nan
1532556667082025403,101526,1532556667080425912,nan,nan,nan,nan,nan,nan,nan
1532556667091063464,101527,1532556667089423573,nan,nan,nan,nan,nan,nan,nan
1532556667114042468,101528,1532556667112419478,nan,nan,nan,nan,nan,nan,nan
1532556667123061966,101529,1532556667121423608,nan,nan,nan,nan,nan,nan,nan
1532556667133051007,101530,1532556667131425006,nan,nan,nan,nan,nan,nan,nan
1532556667143054709,101531,1532556667141418053,nan,nan,nan,nan,nan,nan,nan
1532556667163813095,101532,1532556667162275699,nan,nan,nan,nan,nan,nan,nan
1532556667172876838,101533,1532556667171341163,nan,nan,nan,nan,nan,nan,nan
1532556667181859458,101534,1532556667180320190,nan,nan,nan,nan,nan,nan,nan
1532556667190796728,101535,1532556667189311756,nan,nan,nan,nan,nan,nan,nan
1532556667212819938,101536,1532556667211317678,nan,nan,nan,nan,nan,nan,nan
1532556667221794842,101537,1532556667220313725,nan,nan,nan,nan,nan,nan,nan
1532556667231828118,101538,1532556667230313138,nan,nan,nan,nan,nan,nan,nan
1532556667241811880,101539,1532556667240313703,nan,nan,nan,nan,nan,nan,nan
1532556667263281899,101540,1532556667261362308,nan,nan,nan,nan,nan,nan,nan
1532556667271837897,101541,1532556667270338401,nan,nan,nan,nan,nan,nan,nan
1532556667281894531,101542,1532556667280368942,nan,nan,nan,nan,nan,nan,nan
1532556667291952503,101543,1532556667290404169,nan,nan,nan,nan,nan,nan,nan
1532556667313901476,101544,1532556667311420200,nan,nan,nan,nan,nan,nan,nan
1532556667322316092,101545,1532556667320394123,nan,nan,nan,nan,nan,nan,nan
1532556667332340582,101546,1532556667330384351,nan,nan,nan,nan,nan,nan,nan
1532556667342702586,101547,1532556667340347968,nan,nan,nan,nan,nan,nan,nan
1532556667363433384,101548,1532556667361385871,nan,nan,nan,nan,nan,nan,nan
1532556667372058113,101549,1532556667370380650,nan,nan,nan,nan,nan,nan,nan
1532556667381286585,101550,1532556667379326852,nan,nan,nan,nan,nan,nan,nan
1532556667390002378,101551,1532556667388277556,nan,nan,nan,nan,nan,nan,nan
1532556667413415191,101552,1532556667411329138,nan,nan,nan,nan,nan,nan,nan
1532556667422263252,101553,1532556667420324088,nan,nan,nan,nan,nan,nan,nan
1532556667431925270,101554,1532556667430291872,nan,nan,nan,nan,nan,nan,nan
1532556667441948354,101555,1532556667440326955,nan,nan,nan,nan,nan,nan,nan
1532556667462940965,101556,1532556667461319897,nan,nan,nan,nan,nan,nan,nan
1532556667472412536,101557,1532556667470320525,nan,nan,nan,nan,nan,nan,nan
1532556667481342392,101558,1532556667479342985,nan,nan,nan,nan,nan,nan,nan
1532556667490588827,101559,1532556667488346760,nan,nan,nan,nan,nan,nan,nan
1532556667513273483,101560,1532556667511293626,nan,nan,nan,nan,nan,nan,nan
1532556667521910754,101561,1532556667520283158,nan,nan,nan,nan,nan,nan,nan
1532556667531937685,101562,1532556667530320763,nan,nan,nan,nan,nan,nan,nan
1532556667541887620,101563,1532556667540289157,nan,nan,nan,nan,nan,nan,nan
1532556667562925596,101564,1532556667561302240,nan,nan,nan,nan,nan,nan,nan
1532556667571824921,101565,1532556667570246056,nan,nan,nan,nan,nan,nan,nan
1532556667581809637,101566,1532556667580230726,nan,nan,nan,nan,nan,nan,nan
1532556667591735043,101567,1532556667590233876,nan,nan,nan,nan,nan,nan,nan
1532556667613207723,101568,1532556667611319744,nan,nan,nan,nan,nan,nan,nan
1532556667621825042,101569,1532556667620295918,nan,nan,nan,nan,nan,nan,nan
1532556667631824010,101570,1532556667630259902,nan,nan,nan,nan,nan,nan,nan
1532556667642224897,101571,1532556667640281770,nan,nan,nan,nan,nan,nan,nan
1532556667662970875,101572,1532556667661323175,nan,nan,nan,nan,nan,nan,nan
1532556667672309404,101573,1532556667670327436,nan,nan,nan,nan,nan,nan,nan
1532556667681879628,101574,1532556667680262312,nan,nan,nan,nan,nan,nan,nan
1532556667692075719,101575,1532556667690244725,nan,nan,nan,nan,nan,nan,nan
1532556667712863450,101576,1532556667711241299,nan,nan,nan,nan,nan,nan,nan
1532556667721815017,101577,1532556667720211600,nan,nan,nan,nan,nan,nan,nan
1532556667730825801,101578,1532556667729204813,nan,nan,nan,nan,nan,nan,nan
1532556667739860137,101579,1532556667738211415,nan,nan,nan,nan,nan,nan,nan
1532556667762843110,101580,1532556667761210531,nan,nan,nan,nan,nan,nan,nan
1532556667771884746,101581,1532556667770256600,nan,nan,nan,nan,nan,nan,nan
1532556667781901929,101582,1532556667780259944,nan,nan,nan,nan,nan,nan,nan
1532556667791821167,101583,1532556667790211260,nan,nan,nan,nan,nan,nan,nan
1532556667812792653,101584,1532556667811156273,nan,nan,nan,nan,nan,nan,nan
1532556667821809625,101585,1532556667820179890,nan,nan,nan,nan,nan,nan,nan
1532556667830791106,101586,1532556667829179763,nan,nan,nan,nan,nan,nan,nan
1532556667839776842,101587,1532556667838177739,nan,nan,nan,nan,nan,nan,nan
1532556667862960495,101588,1532556667861177246,nan,nan,nan,nan,nan,nan,nan
1532556667871793468,101589,1532556667870199401,nan,nan,nan,nan,nan,nan,nan
1532556667881816158,101590,1532556667880200160,nan,nan,nan,nan,nan,nan,nan
1532556667891824802,101591,1532556667890202064,nan,nan,nan,nan,nan,nan,nan
1532556667912830810,101592,1532556667911197572,nan,nan,nan,nan,nan,nan,nan
1532556667921827629,101593,1532556667920207796,nan,nan,nan,nan,nan,nan,nan
1532556667931805047,101594,1532556667930208219,nan,nan,nan,nan,nan,nan,nan
1532556667941849289,101595,1532556667940226311,nan,nan,nan,nan,nan,nan,nan
1532556667962792848,101596,1532556667961155501,nan,nan,nan,nan,nan,nan,nan
1532556667971741718,101597,1532556667970115381,nan,nan,nan,nan,nan,nan,nan
1532556667981184571,101598,1532556667979142490,nan,nan,nan,nan,nan,nan,nan
1532556667989491139,101599,1532556667988009474,nan,nan,nan,nan,nan,nan,nan
1532556668012657171,101600,1532556668011114026,nan,nan,nan,nan,nan,nan,nan
1532556668021624917,101601,1532556668020104179,nan,nan,nan,nan,nan,nan,nan
1532556668031596802,101602,1532556668030081106,nan,nan,nan,nan,nan,nan,nan
1532556668041622954,101603,1532556668040097412,nan,nan,nan,nan,nan,nan,nan
1532556668062666881,101604,1532556668061138170,nan,nan,nan,nan,nan,nan,nan
1532556668071671570,101605,1532556668070114298,nan,nan,nan,nan,nan,nan,nan
1532556668081661284,101606,1532556668080085036,nan,nan,nan,nan,nan,nan,nan
1532556668091739499,101607,1532556668090172399,nan,nan,nan,nan,nan,nan,nan
1532556668112798370,101608,1532556668111186029,nan,nan,nan,nan,nan,nan,nan
1532556668122137220,101609,1532556668120150808,nan,nan,nan,nan,nan,nan,nan
1532556668131760490,101610,1532556668130142083,nan,nan,nan,nan,nan,nan,nan
1532556668141638836,101611,1532556668140082248,nan,nan,nan,nan,nan,nan,nan
1532556668162619758,101612,1532556668161064012,nan,nan,nan,nan,nan,nan,nan
1532556668171606641,101613,1532556668170087528,nan,nan,nan,nan,nan,nan,nan
1532556668180699318,101614,1532556668179132741,nan,nan,nan,nan,nan,nan,nan
1532556668189797873,101615,1532556668188169522,nan,nan,nan,nan,nan,nan,nan
1532556668212749575,101616,1532556668211138630,nan,nan,nan,nan,nan,nan,nan
1532556668221759536,101617,1532556668220110557,nan,nan,nan,nan,nan,nan,nan
1532556668231832435,101618,1532556668230145440,nan,nan,nan,nan,nan,nan,nan
1532556668241755253,101619,1532556668240141155,nan,nan,nan,nan,nan,nan,nan
