1530038726151484868,1774009,1530038726151836101,,-0.09521,0.10442,-0.87255
1530038726158069482,1774010,1530038726158906341,,-0.09521,0.10442,-0.87255
1530038726165099334,1774011,1530038726165908328,,-0.09521,0.10442,-0.87255
1530038726175081074,1774012,1530038726175917701,,-0.09521,0.10442,-0.87255
1530038726185020427,1774013,1530038726185889176,,-0.09521,0.10442,-0.87255
1530038726201211002,1774014,1530038726201965839,,-0.09522,0.10443,-0.87265
1530038726208189113,1774015,1530038726208922126,,-0.09522,0.10443,-0.87265
1530038726215233742,1774016,1530038726215965301,,-0.09522,0.10443,-0.87265
1530038726224893843,1774017,1530038726225833248,,-0.09522,0.10443,-0.87265
1530038726235009214,1774018,1530038726235894674,,-0.09522,0.10443,-0.87265
1530038726251009367,1774019,1530038726251859893,,-0.09521,0.10442,-0.87259
1530038726258089202,1774020,1530038726258923045,,-0.09521,0.10442,-0.87259
1530038726265288954,1774021,1530038726265929107,,-0.09521,0.10442,-0.87259
1530038726275022745,1774022,1530038726275861640,,-0.09521,0.10442,-0.87259
1530038726284946174,1774023,1530038726285870543,,-0.09521,0.10442,-0.87259
1530038726301273359,1774024,1530038726301830110,,-0.09521,0.10442,-0.87258
1530038726308110105,1774025,1530038726308844274,,-0.09521,0.10442,-0.87258
1530038726315321312,1774026,1530038726315917798,,-0.09521,0.10442,-0.87258
1530038726325220080,1774027,1530038726325908237,,-0.09521,0.10442,-0.87258
1530038726335150206,1774028,1530038726335820582,,-0.09521,0.10442,-0.87258
1530038726351189271,1774029,1530038726351856169,,-0.09522,0.10443,-0.87262
1530038726358187001,1774030,1530038726358835575,,-0.09522,0.10443,-0.87262
1530038726365016345,1774031,1530038726365847611,,-0.09522,0.10443,-0.87262
1530038726375069169,1774032,1530038726375915708,,-0.09522,0.10443,-0.87262
1530038726385243740,1774033,1530038726385880147,,-0.09522,0.10443,-0.87262
1530038726401247403,1774034,1530038726401873021,,-0.09521,0.10442,-0.87257
1530038726408288041,1774035,1530038726408819062,,-0.09521,0.10442,-0.87257
1530038726415073731,1774036,1530038726415865136,,-0.09521,0.10442,-0.87257
1530038726425146781,1774037,1530038726425987924,,-0.09521,0.10442,-0.87257
1530038726434946962,1774038,1530038726435840892,,-0.09521,0.10442,-0.87257
1530038726451296486,1774039,1530038726451894416,,-0.09522,0.10442,-0.87261
1530038726458206143,1774040,1530038726458803872,,-0.09522,0.10442,-0.87261
1530038726465190815,1774041,1530038726465802151,,-0.09522,0.10442,-0.87261
1530038726475138415,1774042,1530038726475817441,,-0.09522,0.10442,-0.87261
1530038726485122828,1774043,1530038726485782961,,-0.09522,0.10442,-0.87261
1530038726501046930,1774044,1530038726501842017,,-0.09521,0.10442,-0.87262
1530038726508022541,1774045,1530038726508833215,,-0.09521,0.10442,-0.87262
1530038726514993271,1774046,1530038726515817241,,-0.09521,0.10442,-0.87262
1530038726525095620,1774047,1530038726525837434,,-0.09521,0.10442,-0.87262
1530038726535100989,1774048,1530038726535817728,,-0.09521,0.10442,-0.87262
1530038726551068039,1774049,1530038726551787819,,-0.09521,0.10442,-0.87261
1530038726557897406,1774050,1530038726558775283,,-0.09521,0.10442,-0.87261
1530038726564860695,1774051,1530038726565776306,,-0.09521,0.10442,-0.87261
1530038726575027267,1774052,1530038726575781811,,-0.09521,0.10442,-0.87261
1530038726585062426,1774053,1530038726585843022,,-0.09521,0.10442,-0.87261
1530038726601043673,1774054,1530038726601868316,,-0.09521,0.10442,-0.87261
1530038726607906279,1774055,1530038726608738482,,-0.09521,0.10442,-0.87261
1530038726614883864,1774056,1530038726615737353,,-0.09521,0.10442,-0.87261
1530038726624988895,1774057,1530038726625734515,,-0.09521,0.10442,-0.87261
1530038726634935597,1774058,1530038726635732687,,-0.09521,0.10442,-0.87261
1530038726651156006,1774059,1530038726651745712,,-0.09521,0.10442,-0.87257
1530038726657887173,1774060,1530038726658771435,,-0.09521,0.10442,-0.87257
1530038726665101469,1774061,1530038726665803368,,-0.09521,0.10442,-0.87257
1530038726675117341,1774062,1530038726675765670,,-0.09521,0.10442,-0.87257
1530038726685120464,1774063,1530038726685768511,,-0.09521,0.10442,-0.87257
1530038726700943594,1774064,1530038726701758674,,-0.09522,0.10443,-0.87265
1530038726707998234,1774065,1530038726708813583,,-0.09522,0.10443,-0.87265
1530038726714911698,1774066,1530038726715782443,,-0.09522,0.10443,-0.87265
1530038726724927304,1774067,1530038726725785772,,-0.09522,0.10443,-0.87265
1530038726734976629,1774068,1530038726735779486,,-0.09522,0.10443,-0.87265
1530038726750944624,1774069,1530038726751759425,,-0.09521,0.10442,-0.8726
1530038726757909634,1774070,1530038726758737132,,-0.09521,0.10442,-0.8726
1530038726764925763,1774071,1530038726765770910,,-0.09521,0.10442,-0.8726
1530038726775101037,1774072,1530038726775798436,,-0.09521,0.10442,-0.8726
1530038726784891416,1774073,1530038726785784179,,-0.09521,0.10442,-0.8726
1530038726800948823,1774074,1530038726801763328,,-0.09522,0.10443,-0.87261
1530038726808170991,1774075,1530038726808771215,,-0.09522,0.10443,-0.87261
1530038726814816032,1774076,1530038726815686841,,-0.09522,0.10443,-0.87261
1530038726824781560,1774077,1530038726825666297,,-0.09522,0.10443,-0.87261
1530038726834938837,1774078,1530038726835754999,,-0.09522,0.10443,-0.87261
1530038726850905781,1774079,1530038726851728674,,-0.0952,0.10441,-0.87253
1530038726857949800,1774080,1530038726858771634,,-0.0952,0.10441,-0.87253
1530038726864891932,1774081,1530038726865734045,,-0.0952,0.10441,-0.87253
1530038726874946879,1774082,1530038726875770863,,-0.0952,0.10441,-0.87253
1530038726884926537,1774083,1530038726885741195,,-0.0952,0.10441,-0.87253
1530038726900895393,1774084,1530038726901728956,,-0.09521,0.10442,-0.87261
1530038726907884675,1774085,1530038726908738754,,-0.09521,0.10442,-0.87261
1530038726914928362,1774086,1530038726915710604,,-0.09521,0.10442,-0.87261
1530038726924834124,1774087,1530038726925715253,,-0.09521,0.10442,-0.87261
1530038726934818605,1774088,1530038726935728261,,-0.09521,0.10442,-0.87261
1530038726950911629,1774089,1530038726951757287,,-0.09519,0.1044,-0.87256
1530038726957930213,1774090,1530038726958770905,,-0.09519,0.1044,-0.87256
1530038726964950199,1774091,1530038726965738524,,-0.09519,0.1044,-0.87256
1530038726974981725,1774092,1530038726975722609,,-0.09519,0.1044,-0.87256
1530038726984816817,1774093,1530038726985703899,,-0.09519,0.1044,-0.87256
1530038727000719530,1774094,1530038727001650495,,-0.09519,0.10441,-0.87267
1530038727007803516,1774095,1530038727008680249,,-0.09519,0.10441,-0.87267
1530038727014823790,1774096,1530038727015693815,,-0.09519,0.10441,-0.87267
1530038727024984547,1774097,1530038727025711363,,-0.09519,0.10441,-0.87267
1530038727034879628,1774098,1530038727035672878,,-0.09519,0.10441,-0.87267
1530038727050867229,1774099,1530038727051696821,,-0.09516,0.10437,-0.8726
1530038727057953653,1774100,1530038727058694359,,-0.09516,0.10437,-0.8726
1530038727064966397,1774101,1530038727065698199,,-0.09516,0.10437,-0.8726
1530038727074802522,1774102,1530038727075674169,,-0.09516,0.10437,-0.8726
1530038727084767869,1774103,1530038727085660086,,-0.09516,0.10437,-0.8726
1530038727100898151,1774104,1530038727101723954,,-0.09512,0.10433,-0.8726
1530038727107791422,1774105,1530038727108649691,,-0.09512,0.10433,-0.8726
1530038727114779104,1774106,1530038727115670302,,-0.09512,0.10433,-0.8726
1530038727124827892,1774107,1530038727125621246,,-0.09512,0.10433,-0.8726
1530038727134852157,1774108,1530038727135711784,,-0.09512,0.10433,-0.8726
1530038727150859994,1774109,1530038727151708173,,-0.09508,0.1043,-0.87268
1530038727157911096,1774110,1530038727158699808,,-0.09508,0.1043,-0.87268
1530038727164869742,1774111,1530038727165696773,,-0.09508,0.1043,-0.87268
1530038727174730898,1774112,1530038727175628141,,-0.09508,0.1043,-0.87268
1530038727184809522,1774113,1530038727185667533,,-0.09508,0.1043,-0.87268
1530038727200778892,1774114,1530038727201598580,,-0.09502,0.10422,-0.87264
1530038727207891426,1774115,1530038727208662812,,-0.09502,0.10422,-0.87264
1530038727214812761,1774116,1530038727215641687,,-0.09502,0.10422,-0.87264
1530038727224841757,1774117,1530038727225662670,,-0.09502,0.10422,-0.87264
1530038727234749627,1774118,1530038727235626264,,-0.09502,0.10422,-0.87264
1530038727249743593,1774119,1530038727250574471,,-0.09495,0.10415,-0.87268
1530038727256769885,1774120,1530038727257611403,,-0.09495,0.10415,-0.87268
1530038727265040031,1774121,1530038727265645796,,-0.09495,0.10415,-0.87268
1530038727274795152,1774122,1530038727275660535,,-0.09495,0.10415,-0.87268
1530038727284848858,1774123,1530038727285679882,,-0.09495,0.10415,-0.87268
1530038727299863585,1774124,1530038727300678711,,-0.09486,0.10407,-0.87275
1530038727306807408,1774125,1530038727307621685,,-0.09486,0.10407,-0.87275
1530038727316067701,1774126,1530038727316625230,,-0.09486,0.10407,-0.87275
1530038727324867063,1774127,1530038727325647749,,-0.09486,0.10407,-0.87275
1530038727334670274,1774128,1530038727335600171,,-0.09486,0.10407,-0.87275
1530038727349674227,1774129,1530038727350593383,,-0.09478,0.10398,-0.87279
1530038727356656872,1774130,1530038727357556013,,-0.09478,0.10398,-0.87279
1530038727364919667,1774131,1530038727365534306,,-0.09478,0.10398,-0.87279
1530038727374682557,1774132,1530038727375538754,,-0.09478,0.10398,-0.87279
1530038727399883839,1774133,1530038727400545708,,-0.09467,0.10387,-0.87279
1530038727407849236,1774134,1530038727408497697,,-0.09467,0.10387,-0.87279
1530038727420143004,1774135,1530038727418584698,,-0.09467,0.10387,-0.87279
1530038727427830315,1774136,1530038727428607732,,-0.09467,0.10387,-0.87279
1530038727449812688,1774137,1530038727450634125,,-0.09457,0.10376,-0.87278
1530038727456808402,1774138,1530038727457607865,,-0.09457,0.10376,-0.87278
1530038727464184181,1774139,1530038727464726782,,-0.09457,0.10376,-0.87278
1530038727470841750,1774140,1530038727471541453,,-0.09457,0.10376,-0.87278
1530038727477878436,1774141,1530038727478576233,,-0.09457,0.10376,-0.87278
1530038727499769587,1774142,1530038727500617687,,-0.09444,0.10364,-0.87289
1530038727506640770,1774143,1530038727507560664,,-0.09444,0.10364,-0.87289
1530038727513728379,1774144,1530038727514605730,,-0.09444,0.10364,-0.87289
1530038727521001101,1774145,1530038727521572991,,-0.09444,0.10364,-0.87289
1530038727527640002,1774146,1530038727528561961,,-0.09444,0.10364,-0.87289
1530038727549729733,1774147,1530038727550554865,,-0.09432,0.10351,-0.87287
1530038727556692104,1774148,1530038727557540070,,-0.09432,0.10351,-0.87287
1530038727564111782,1774149,1530038727564555192,,-0.09432,0.10351,-0.87287
1530038727570815586,1774150,1530038727571570479,,-0.09432,0.10351,-0.87287
1530038727577727009,1774151,1530038727578570765,,-0.09432,0.10351,-0.87287
1530038727599732774,1774152,1530038727600549372,,-0.09419,0.10338,-0.87289
1530038727606758519,1774153,1530038727607586528,,-0.09419,0.10338,-0.87289
1530038727614076734,1774154,1530038727614553780,,-0.09419,0.10338,-0.87289
1530038727620873490,1774155,1530038727621528532,,-0.09419,0.10338,-0.87289
1530038727627804270,1774156,1530038727628511582,,-0.09419,0.10338,-0.87289
1530038727649890346,1774157,1530038727650527815,,-0.09404,0.10323,-0.87296
1530038727656896867,1774158,1530038727657555594,,-0.09404,0.10323,-0.87296
1530038727663816443,1774159,1530038727664556362,,-0.09404,0.10323,-0.87296
1530038727670841381,1774160,1530038727671569599,,-0.09404,0.10323,-0.87296
1530038727677756447,1774161,1530038727678572230,,-0.09404,0.10323,-0.87296
1530038727699739774,1774162,1530038727700521636,,-0.09395,0.10311,-0.87297
1530038727706755337,1774163,1530038727707488659,,-0.09395,0.10311,-0.87297
1530038727713925038,1774164,1530038727714543157,,-0.09395,0.10311,-0.87297
1530038727720722308,1774165,1530038727721545204,,-0.09395,0.10311,-0.87297
1530038727727723038,1774166,1530038727728542880,,-0.09395,0.10311,-0.87297
1530038727749629101,1774167,1530038727750487517,,-0.09378,0.10295,-0.87302
1530038727756618309,1774168,1530038727757484861,,-0.09378,0.10295,-0.87302
1530038727763630104,1774169,1530038727764488894,,-0.09378,0.10295,-0.87302
1530038727771022547,1774170,1530038727771503878,,-0.09378,0.10295,-0.87302
1530038727777659918,1774171,1530038727778526116,,-0.09378,0.10295,-0.87302
1530038727799639890,1774172,1530038727800486435,,-0.09358,0.10274,-0.87303
1530038727806734300,1774173,1530038727807454283,,-0.09358,0.10274,-0.87303
1530038727813775118,1774174,1530038727814471700,,-0.09358,0.10274,-0.87303
1530038727820571346,1774175,1530038727821464134,,-0.09358,0.10274,-0.87303
1530038727827668883,1774176,1530038727828510622,,-0.09358,0.10274,-0.87303
1530038727849640079,1774177,1530038727850507262,,-0.09346,0.10259,-0.87309
1530038727856747833,1774178,1530038727857548015,,-0.09346,0.10259,-0.87309
1530038727864157225,1774179,1530038727864487214,,-0.09346,0.10259,-0.87309
1530038727870443628,1774180,1530038727871404969,,-0.09346,0.10259,-0.87309
1530038727877559894,1774181,1530038727878454593,,-0.09346,0.10259,-0.87309
1530038727899566644,1774182,1530038727900438841,,-0.09328,0.1024,-0.87313
1530038727906737813,1774183,1530038727907400569,,-0.09328,0.1024,-0.87313
1530038727913877152,1774184,1530038727914486192,,-0.09328,0.1024,-0.87313
1530038727920651026,1774185,1530038727921435195,,-0.09328,0.1024,-0.87313
1530038727927434129,1774186,1530038727928409634,,-0.09328,0.1024,-0.87313
1530038727949549790,1774187,1530038727950423969,,-0.09309,0.1022,-0.87308
1530038727956548213,1774188,1530038727957400531,,-0.09309,0.1022,-0.87308
1530038727963801423,1774189,1530038727964441828,,-0.09309,0.1022,-0.87308
1530038727970579373,1774190,1530038727971449769,,-0.09309,0.1022,-0.87308
1530038727977561084,1774191,1530038727978452324,,-0.09309,0.1022,-0.87308
1530038727999636313,1774192,1530038728000427310,,-0.09284,0.10202,-0.87313
1530038728006652891,1774193,1530038728007453917,,-0.09284,0.10202,-0.87313
1530038728013707684,1774194,1530038728014458665,,-0.09284,0.10202,-0.87313
1530038728020667503,1774195,1530038728021429493,,-0.09284,0.10202,-0.87313
1530038728027651074,1774196,1530038728028422298,,-0.09284,0.10202,-0.87313
1530038728049551955,1774197,1530038728050424725,,-0.09269,0.10185,-0.87319
1530038728056567920,1774198,1530038728057428273,,-0.09269,0.10185,-0.87319
1530038728063561199,1774199,1530038728064430323,,-0.09269,0.10185,-0.87319
1530038728070590143,1774200,1530038728071410913,,-0.09269,0.10185,-0.87319
1530038728078489032,1774201,1530038728078426853,,-0.09269,0.10185,-0.87319
1530038728100135400,1774202,1530038728100368603,,-0.09249,0.10163,-0.8733
1530038728106805260,1774203,1530038728107412109,,-0.09249,0.10163,-0.8733
1530038728113677823,1774204,1530038728114446294,,-0.09249,0.10163,-0.8733
1530038728120447890,1774205,1530038728121368016,,-0.09249,0.10163,-0.8733
1530038728127557485,1774206,1530038728128345837,,-0.09249,0.10163,-0.8733
1530038728150632508,1774207,1530038728150379860,,-0.09229,0.10141,-0.8733
1530038728156569490,1774208,1530038728157407597,,-0.09229,0.10141,-0.8733
1530038728164123968,1774209,1530038728164363471,,-0.09229,0.10141,-0.8733
1530038728170608825,1774210,1530038728171444517,,-0.09229,0.10141,-0.8733
1530038728177731656,1774211,1530038728178438559,,-0.09229,0.10141,-0.8733
1530038728200524338,1774212,1530038728200339997,,-0.09208,0.10118,-0.87332
1530038728206799585,1774213,1530038728207380682,,-0.09208,0.10118,-0.87332
1530038728213602925,1774214,1530038728214393246,,-0.09208,0.10118,-0.87332
1530038728220665934,1774215,1530038728221350477,,-0.09208,0.10118,-0.87332
1530038728227544453,1774216,1530038728228394301,,-0.09208,0.10118,-0.87332
1530038728249479785,1774217,1530038728250331011,,-0.09188,0.10097,-0.87339
1530038728257258113,1774218,1530038728257298607,,-0.09188,0.10097,-0.87339
1530038728264188532,1774219,1530038728264342769,,-0.09188,0.10097,-0.87339
1530038728270670989,1774220,1530038728271344033,,-0.09188,0.10097,-0.87339
1530038728277506315,1774221,1530038728278385105,,-0.09188,0.10097,-0.87339
1530038728299558194,1774222,1530038728300351920,,-0.09163,0.10069,-0.87345
1530038728306603863,1774223,1530038728307397561,,-0.09163,0.10069,-0.87345
1530038728313732381,1774224,1530038728314367074,,-0.09163,0.10069,-0.87345
1530038728320597763,1774225,1530038728321350649,,-0.09163,0.10069,-0.87345
1530038728327591739,1774226,1530038728328378439,,-0.09163,0.10069,-0.87345
1530038728349588566,1774227,1530038728350316148,,-0.09142,0.10047,-0.8735
1530038728356534089,1774228,1530038728357322834,,-0.09142,0.10047,-0.8735
1530038728363655403,1774229,1530038728364323940,,-0.09142,0.10047,-0.8735
1530038728370501888,1774230,1530038728371357724,,-0.09142,0.10047,-0.8735
1530038728377589140,1774231,1530038728378372133,,-0.09142,0.10047,-0.8735
1530038728399532737,1774232,1530038728400316917,,-0.09118,0.10024,-0.87353
1530038728406494143,1774233,1530038728407289284,,-0.09118,0.10024,-0.87353
1530038728413857938,1774234,1530038728414332775,,-0.09118,0.10024,-0.87353
1530038728420712788,1774235,1530038728421356053,,-0.09118,0.10024,-0.87353
1530038728427563720,1774236,1530038728428302454,,-0.09118,0.10024,-0.87353
1530038728448639611,1774237,1530038728449357677,,-0.09097,0.09997,-0.87355
1530038728455429682,1774238,1530038728456304767,,-0.09097,0.09997,-0.87355
1530038728462488218,1774239,1530038728463318181,,-0.09097,0.09997,-0.87355
1530038728469672468,1774240,1530038728470355179,,-0.09097,0.09997,-0.87355
1530038728477552676,1774241,1530038728478328806,,-0.09097,0.09997,-0.87355
1530038728498522008,1774242,1530038728499272630,,-0.09073,0.09971,-0.87358
1530038728505645903,1774243,1530038728506303993,,-0.09073,0.09971,-0.87358
1530038728512538565,1774244,1530038728513247975,,-0.09073,0.09971,-0.87358
1530038728519625039,1774245,1530038728520294735,,-0.09073,0.09971,-0.87358
1530038728527656552,1774246,1530038728528337074,,-0.09073,0.09971,-0.87358
1530038728548501301,1774247,1530038728549326088,,-0.09047,0.09945,-0.87364
1530038728555683458,1774248,1530038728556318495,,-0.09047,0.09945,-0.87364
1530038728562616170,1774249,1530038728563246277,,-0.09047,0.09945,-0.87364
1530038728569697266,1774250,1530038728570290562,,-0.09047,0.09945,-0.87364
1530038728577616309,1774251,1530038728578292819,,-0.09047,0.09945,-0.87364
1530038728598467536,1774252,1530038728599284738,,-0.09026,0.09918,-0.87372
1530038728605621955,1774253,1530038728606278130,,-0.09026,0.09918,-0.87372
1530038728612730192,1774254,1530038728613312715,,-0.09026,0.09918,-0.87372
1530038728619585105,1774255,1530038728620289649,,-0.09026,0.09918,-0.87372
1530038728627402266,1774256,1530038728628258353,,-0.09026,0.09918,-0.87372
1530038728648665553,1774257,1530038728649284619,,-0.08994,0.09883,-0.8738
1530038728655413757,1774258,1530038728656250445,,-0.08994,0.09883,-0.8738
1530038728662436360,1774259,1530038728663284624,,-0.08994,0.09883,-0.8738
1530038728669670145,1774260,1530038728670304009,,-0.08994,0.09883,-0.8738
1530038728677658653,1774261,1530038728678292248,,-0.08994,0.09883,-0.8738
1530038728698698773,1774262,1530038728699290167,,-0.08972,0.09857,-0.8738
1530038728705350624,1774263,1530038728706265012,,-0.08972,0.09857,-0.8738
1530038728712443325,1774264,1530038728713137154,,-0.08972,0.09857,-0.8738
1530038728719518628,1774265,1530038728720224780,,-0.08972,0.09857,-0.8738
1530038728727353702,1774266,1530038728728236464,,-0.08972,0.09857,-0.8738
1530038728748432278,1774267,1530038728749202169,,-0.08941,0.09827,-0.8739
1530038728755339379,1774268,1530038728756242589,,-0.08941,0.09827,-0.8739
1530038728762338993,1774269,1530038728763241707,,-0.08941,0.09827,-0.8739
1530038728769318480,1774270,1530038728770209781,,-0.08941,0.09827,-0.8739
1530038728777353451,1774271,1530038728778198029,,-0.08941,0.09827,-0.8739
1530038728798382172,1774272,1530038728799243539,,-0.08919,0.098,-0.87391
1530038728805386360,1774273,1530038728806189589,,-0.08919,0.098,-0.87391
1530038728812437216,1774274,1530038728813214783,,-0.08919,0.098,-0.87391
1530038728819515350,1774275,1530038728820258538,,-0.08919,0.098,-0.87391
1530038728827598432,1774276,1530038728828264276,,-0.08919,0.098,-0.87391
1530038728848261771,1774277,1530038728849158315,,-0.08886,0.09767,-0.87395
1530038728855168463,1774278,1530038728856144235,,-0.08886,0.09767,-0.87395
1530038728862339031,1774279,1530038728863196473,,-0.08886,0.09767,-0.87395
1530038728869382686,1774280,1530038728870156520,,-0.08886,0.09767,-0.87395
1530038728877576978,1774281,1530038728878231198,,-0.08886,0.09767,-0.87395
1530038728898521999,1774282,1530038728899150024,,-0.0886,0.09739,-0.87399
1530038728905157772,1774283,1530038728906093145,,-0.0886,0.09739,-0.87399
1530038728912455095,1774284,1530038728913124973,,-0.0886,0.09739,-0.87399
1530038728919608952,1774285,1530038728920126027,,-0.0886,0.09739,-0.87399
1530038728927284711,1774286,1530038728928137595,,-0.0886,0.09739,-0.87399
1530038728948394522,1774287,1530038728949172125,,-0.0883,0.09705,-0.87406
1530038728955377771,1774288,1530038728956200593,,-0.0883,0.09705,-0.87406
1530038728962310916,1774289,1530038728963169678,,-0.0883,0.09705,-0.87406
1530038728969303630,1774290,1530038728970178509,,-0.0883,0.09705,-0.87406
1530038728977556820,1774291,1530038728978202276,,-0.0883,0.09705,-0.87406
1530038728998588204,1774292,1530038728999220895,,-0.08804,0.09676,-0.87411
1530038729005485066,1774293,1530038729006163127,,-0.08804,0.09676,-0.87411
1530038729014286795,1774294,1530038729013137822,,-0.08804,0.09676,-0.87411
1530038729019522300,1774295,1530038729020366724,,-0.08804,0.09676,-0.87411
1530038729027546110,1774296,1530038729028208856,,-0.08804,0.09676,-0.87411
1530038729048555988,1774297,1530038729049151246,,-0.08773,0.0964,-0.87417
1530038729055596078,1774298,1530038729056237864,,-0.08773,0.0964,-0.87417
1530038729062443043,1774299,1530038729063227202,,-0.08773,0.0964,-0.87417
1530038729069426078,1774300,1530038729070170795,,-0.08773,0.0964,-0.87417
1530038729077282145,1774301,1530038729078167012,,-0.08773,0.0964,-0.87417
1530038729098373056,1774302,1530038729099209515,,-0.08745,0.09609,-0.87417
1530038729105378230,1774303,1530038729106188573,,-0.08745,0.09609,-0.87417
1530038729112540397,1774304,1530038729113187444,,-0.08745,0.09609,-0.87417
1530038729119447655,1774305,1530038729120192714,,-0.08745,0.09609,-0.87417
1530038729127186592,1774306,1530038729128146975,,-0.08745,0.09609,-0.87417
1530038729148441768,1774307,1530038729149199770,,-0.08714,0.09576,-0.87424
1530038729155516664,1774308,1530038729156206669,,-0.08714,0.09576,-0.87424
1530038729162355975,1774309,1530038729163208432,,-0.08714,0.09576,-0.87424
1530038729169633890,1774310,1530038729170225546,,-0.08714,0.09576,-0.87424
1530038729178360779,1774311,1530038729179147499,,-0.08714,0.09576,-0.87424
1530038729198567201,1774312,1530038729199185829,,-0.08686,0.09541,-0.87432
1530038729205584628,1774313,1530038729206162678,,-0.08686,0.09541,-0.87432
1530038729212630194,1774314,1530038729213236291,,-0.08686,0.09541,-0.87432
1530038729219490978,1774315,1530038729220167640,,-0.08686,0.09541,-0.87432
1530038729227423390,1774316,1530038729228170138,,-0.08686,0.09541,-0.87432
1530038729248501075,1774317,1530038729249176922,,-0.08652,0.09506,-0.87435
1530038729255484096,1774318,1530038729256184216,,-0.08652,0.09506,-0.87435
1530038729262646732,1774319,1530038729263176166,,-0.08652,0.09506,-0.87435
1530038729269288036,1774320,1530038729270118805,,-0.08652,0.09506,-0.87435
1530038729278395867,1774321,1530038729279060976,,-0.08652,0.09506,-0.87435
1530038729298470470,1774322,1530038729299089269,,-0.08622,0.09472,-0.87437
1530038729305422333,1774323,1530038729306097496,,-0.08622,0.09472,-0.87437
1530038729312484054,1774324,1530038729313103061,,-0.08622,0.09472,-0.87437
1530038729319564652,1774325,1530038729320105894,,-0.08622,0.09472,-0.87437
1530038729328556461,1774326,1530038729329185189,,-0.08622,0.09472,-0.87437
1530038729348194038,1774327,1530038729349072194,,-0.08591,0.09435,-0.87441
1530038729355180850,1774328,1530038729356035192,,-0.08591,0.09435,-0.87441
1530038729362456991,1774329,1530038729363078864,,-0.08591,0.09435,-0.87441
1530038729369513411,1774330,1530038729370055115,,-0.08591,0.09435,-0.87441
1530038729379440830,1774331,1530038729379079404,,-0.08591,0.09435,-0.87441
1530038729398407592,1774332,1530038729399083649,,-0.08557,0.09398,-0.87445
1530038729405320732,1774333,1530038729405997320,,-0.08557,0.09398,-0.87445
1530038729413903739,1774334,1530038729413132546,,-0.08557,0.09398,-0.87445
1530038729420133859,1774335,1530038729420063545,,-0.08557,0.09398,-0.87445
1530038729428191950,1774336,1530038729429078710,,-0.08557,0.09398,-0.87445
1530038729448408381,1774337,1530038729449100297,,-0.08525,0.09362,-0.87441
1530038729455263009,1774338,1530038729456061877,,-0.08525,0.09362,-0.87441
1530038729462304382,1774339,1530038729463033856,,-0.08525,0.09362,-0.87441
